Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-09-12 15:00:00,18.774,10.344691,74.727,1.274,281.618,1.2737758999999995,0.02389301,0.0,374.72,-10.961,0.8490000000000001,0.0,166.90200000000004,21.334,18.767,14.869000000000002,3.649,-12.798,2.639,6.277,11.393,7.883999999999999,11.442,8.008,10.138,9.509,5.3039999999999985,0.279,980.2,18.8,11.9188,0.7,66.0,86.0,-0.6394818,-0.2847157,0.0,981.2,16.72840137038802,83.98059441276422,1.3394773270652325
2018-09-12 16:00:00,18.326,10.516346,78.102,1.699,275.057,1.6850778000000002,0.21705663,0.0,369.256,-12.03,0.502,0.0,124.991,21.046,18.575,14.433,3.986,-12.927,3.543,6.25,12.13,7.735,12.456,8.15,10.23,10.058,3.859,0.272,980.4,17.6,11.84017,2.4,21.0,92.0,-0.860083,-2.240593,0.0,981.146,16.220025305111516,85.40498975767461,1.3398756846142297
2018-09-12 17:00:00,18.435,10.761724,79.369,1.602,270.736,1.5700277,0.31846038,0.0,373.908,-11.195,0.499,0.0,129.315,20.987,18.517,14.416,4.126,-13.429,3.734,4.921,10.198,6.792000000000002,13.589,8.388,10.315,9.971,3.138,0.317,980.6,16.7,11.28019,1.4,59.0,93.0,-1.200034,-0.7210533,0.0,981.388,15.677749222926714,86.91649696662277,1.3496555089436593
2018-09-12 18:00:00,17.346,10.250812,81.20100000000002,1.414,281.526,1.413709,0.028686581000000006,0.0,350.029,-14.099,-3.838,0.0,100.453,20.936,18.578,14.24,3.96,-13.524,2.9810000000000003,4.683,7.892,6.002999999999999,13.395,8.384,10.351,9.952,3.5980000000000003,0.408,981.0,16.0,11.02351,0.6,106.0,95.0,-0.576757,0.16538239999999998,0.0,981.953,15.23018593569999,88.161746777315,1.3932478596863789
2018-09-12 19:00:00,16.952,10.088094,82.00299999999999,0.863,296.926,0.8390023000000001,-0.2020992,0.0,347.695,-13.905,-4.533,0.0,102.096,20.298,18.39,14.62,4.0539999999999985,-13.231,3.217,4.761,6.2879999999999985,5.595,12.757,8.356,10.354,9.613,3.082,0.517,981.3,15.5,10.87839,1.5,36.0,97.0,-0.8816779,-1.213526,0.0,982.025,15.181521780821715,88.13057684477192,1.5007972527799107
2018-09-12 20:00:00,19.995,11.254528,75.438,0.736,217.96,0.34707785,0.6490246000000001,113.215,344.772,-0.85,19.469,0.0,95.997,19.481,18.007,14.75,4.253,-13.147,2.957,4.815,5.7860000000000005,5.718,12.292,8.258,10.45,9.477,2.894,0.5529999999999999,981.9,15.9,11.049,2.1,59.0,96.0,-1.8000509999999998,-1.08158,0.0,982.509,15.830844181192026,85.7685860129306,1.6821087776775068
2018-09-12 21:00:00,21.945,11.1387615,66.273,0.762,276.702,0.75814056,0.07659574599999999,316.649,348.8590000000001,49.822,88.432,0.0,390.11800000000005,20.835,18.024,14.618,4.261,-13.236,2.353,5.106,8.443999999999999,5.332999999999998,11.989,8.482999999999999,10.529000000000002,9.62,2.779,0.413,982.2,17.6,11.66756,1.8,76.0,91.0,-1.746532,-0.4354594,0.0,983.153,17.239965560630623,80.83837053643694,1.9130439247529605
2018-09-12 22:00:00,23.471,11.367548,61.477,1.3230000000000002,204.093,0.34006312,1.2785483999999998,504.935,356.912,115.228,152.549,0.0,699.32,22.093000000000004,18.05,14.339,4.14,-13.033,3.104,3.123,9.564,4.412,11.64,8.615,10.751,9.935,3.047,0.376,982.4,19.8,12.08384,1.9,45.0,82.0,-1.343503,-1.343503,0.0,983.834,19.1479912795806,74.28988770013821,2.1507358868480693
2018-09-12 23:00:00,24.911,11.547161,57.276,2.541,204.879,0.68524796,2.4468584,658.033,362.454,175.32299999999995,206.418,0.0,823.456,23.339,18.957,14.46,4.275,-12.695,4.119,4.0310000000000015,8.901,3.783,10.358,8.713,10.872,9.935,2.995,0.313,982.6,22.4,12.12009,1.3,260.0,70.0,1.28025,0.22574320000000006,0.0,983.611,21.114131274241494,67.77374771447873,2.36645428183688
2018-09-13 00:00:00,27.308498,12.847031,54.886,2.7345,193.8735,0.53877723,2.6463742000000003,381.1535,183.2925,111.718,121.8085,0.0,614.2265,23.7905,19.0735,14.103001,4.284,-12.528,4.64,4.7485,8.3635,4.2605,10.0435,8.958,11.0215,9.2335,3.2665,0.4275,982.3,24.1,12.31906,2.1,250.0,64.0,1.973354,0.7182430999999999,0.0,983.07996,22.77307145512925,62.66587397876326,2.5650905956641594
2018-09-13 01:00:00,26.151001,11.548285,53.26300000000001,4.6660004,211.8635,1.7487036,4.3219695,769.7049599999998,372.67,232.689,248.38751,0.0,1437.5635,24.3755,19.8255,14.179501,4.5245,-12.4555,6.634,6.772000299999998,7.369,4.4355,9.599,8.6475,10.759001,9.327499,3.1675,0.36650002,981.9,25.3,13.216879999999998,2.9,221.0,64.0,1.902571,2.188658,0.0,982.9425,23.99379888562656,59.38983556864621,2.769856128355496
2018-09-13 02:00:00,26.7765,11.5527115,51.335,4.34,208.558,1.4329731,4.0962367,758.0465,375.9245,220.9555,251.35251,0.0,1515.384,25.0405,20.4535,14.570499,4.6055,-12.309,6.21,6.2215,6.3735,4.6005,9.3255005,8.642999999999999,10.773001,9.3425,3.2845001000000003,0.44300002,981.7,25.7,12.92948,5.0,226.0,61.0,3.5966970000000003,3.473293,0.0,982.93005,24.829967793530287,57.5358206594796,2.983342177699647
2018-09-13 03:00:00,27.0735,11.575901,50.418,4.208,208.29651,1.3351611,3.9868932,683.75146,377.3885,185.3605,235.186,0.0,1542.8674,25.5135,20.9135,14.873501,4.6565,-12.3835,6.3339996,5.9689999999999985,5.9420004,4.4445,8.725,8.6765,10.813999,9.528,3.746,0.7170000000000001,981.1,25.9,13.73884,5.0,222.0,64.0,3.345652,3.715725,0.0,981.99097,25.343016162869848,56.55813810327317,3.1612112506855965
2018-09-13 04:00:00,27.059,11.891943,51.807503,4.3760004,208.2175,1.3925669,4.1216383,539.554,383.043,127.55051,197.7445,0.0,1535.6436,25.678001,21.1125,14.8835,4.6389999999999985,-12.4555,6.7115,6.332999999999998,6.0395,4.172,9.008,8.931000000000003,11.1415,10.018,4.231,0.82149994,980.6,25.7,13.78929,4.0,220.0,65.0,2.57115,3.064178,0.0,981.57996,25.484530658813267,56.35866695101744,3.2271145169896083
2018-09-13 05:00:00,26.6875,12.260853,54.649498,4.1549997,207.423,1.25901,3.9122863,355.175,385.023,56.398,142.814,0.0,1404.384,25.557,21.0695,15.071501,4.6545,-12.134,6.7784996,6.332000000000002,5.832000000000002,3.8530002,9.908,9.208,11.497499,10.033501,4.2790003,0.97,980.4,25.1,13.70544,3.0,240.0,67.0,2.598076,1.500001,0.0,981.8635,25.14712774802824,57.25450507693428,3.121941683070688
2018-09-13 06:00:00,25.8605,12.518471,58.7415,3.599,214.646,1.4879136,3.2466060000000003,172.50949,384.5895,-2.611,78.8805,0.0,624.181,25.1925,20.8905,15.179501,4.925,-11.7325,6.3500004,6.6984997,6.691,3.0105,10.1595,9.374001,11.671,9.7705,3.718,0.7205,980.4,24.3,13.44828,3.7,239.0,69.0,3.171519,1.905642,0.0,982.0685,24.316786516301068,59.462598303701455,2.8490405503804364
2018-09-13 07:00:00,22.4155,12.739244,73.526505,2.19,229.499,1.291274,1.6260762,15.967,381.28998,-13.038,5.9065,0.0,90.422,24.603,20.793000000000006,15.3085,5.1720000000000015,-11.7235,6.2365,6.91,6.5109997,2.81,8.9615,9.452,11.7965,9.3810005,3.565,0.68700004,980.9,23.2,13.1053,3.7,229.0,72.0,2.792425,2.427419,0.0,981.8495,23.159681686053357,62.682596014987965,2.47864788370545
2018-09-13 08:00:00,21.0825,12.27248,76.846,1.546,220.707,0.7716838,1.1881528,0.0,380.221,-10.595999999999998,0.7979999999999999,0.0,106.527,23.9015,20.66,15.096001,4.974,-11.667999,5.3935003,6.848,6.7535,2.6165,7.743999499999998,9.5175,11.754,9.548,3.6610003,0.46649998,981.3,22.3,13.26692,2.2,240.0,77.0,1.905256,1.100001,0.0,982.3205,21.947033418723606,66.2067901384096,2.1082545913481083
2018-09-13 09:00:00,20.691,12.195767,78.256,0.64100003,251.854,0.5354789000000001,0.25521952,0.0,381.8655,-9.3525,0.7935,0.0,150.15851,22.9925,20.691502,14.740999,4.887,-11.4279995,4.44,7.1940002000000005,6.7685003,2.4169998,7.430999799999999,9.479,11.4445,10.4115,3.8195,0.4385,982.1,21.6,13.50986,0.6,78.0,82.0,-0.5868886,-0.1247471,0.0,983.064,20.88539486348286,69.42484164275359,1.8107416112568795
2018-09-13 10:00:00,20.389,12.017534,78.52251,0.6305,305.8615,0.5090981,-0.19812347,0.0,378.6875,-10.129999,0.648,0.0,167.69299999999996,22.9785,20.5245,14.6744995,5.1685,-11.525,4.359,6.9625,6.7545,2.804,5.957000000000002,9.236,11.298,10.7465,3.4275,0.8025,982.2,21.1,13.25465,0.6,100.0,83.0,-0.5478587500000001,0.0966022,0.0,983.553,20.010890448651658,72.20303398181247,1.6081763229645958
2018-09-13 11:00:00,20.229,11.709031,77.257,0.918,286.59,0.7708914000000001,-0.008002743,0.0,378.756,-10.3485,0.7070000000000001,0.0,190.7415,22.918999,20.476,14.613,5.3199997,-11.666,4.7195,6.792999999999998,7.415,3.264,5.4175,8.8375,11.0625,10.823999,3.2665,1.4335,982.0,20.1,13.38376,0.6,122.0,89.0,-0.5088289,0.3179515,0.0,983.546,19.23642075464707,74.78092872087655,1.4833116312406622
2018-09-13 12:00:00,20.1215,11.342686,75.36700400000002,1.078,295.784,0.95077777,-0.037512496,0.0,379.681,-10.433,0.825,0.0,151.344,22.726002,20.322,14.652,5.3415003,-11.541,4.535,6.715,7.8275,3.87,5.0125,8.7,10.945,10.6385,3.205,1.7865,981.9,19.6,13.0918,0.45,79.5,90.0,-0.3446867,0.03918039999999999,0.0,983.315,18.48681350149751,77.34642922855886,1.4091385584553513
2018-09-13 13:00:00,20.827,12.018141,76.495,0.838,272.476,0.8257604,0.14270145,0.0,395.958,-8.128,1.103,0.0,93.661,22.655,19.893,14.615,5.109,-12.244000000000002,3.63,6.654,6.8210000000000015,5.705,5.043,9.351,11.558,11.033,2.555,2.484,982.0,18.8,13.00769,0.3,37.0,94.0,-0.1805445,-0.2395907,0.0,983.162,17.777311518961532,79.77195792872841,1.3680424519639078
2018-09-13 14:00:00,20.517,11.892411,77.335,1.3530000000000002,265.452,1.2972023,0.3845453,0.0,392.174,-8.818999999999997,0.953,0.0,153.999,22.659,19.466,14.418,5.1789999999999985,-12.215,4.303,7.295,7.0379999999999985,5.744,6.2860000000000005,9.238,11.257,11.217,2.697,2.31,981.9,18.2,12.92673,0.4,203.0,97.0,0.1562924,0.3682019,0.0,983.424,17.164437473410253,81.78751455833552,1.3504525635828166
2018-09-13 15:00:00,20.554,11.734762,75.94800000000002,0.8009999999999999,282.011,0.80094033,0.009776816,0.0,396.581,-7.912000000000001,1.156,0.0,183.814,22.358,19.563,14.308,5.1080000000000005,-12.146,2.937,6.858,6.289,6.312,8.107000000000001,9.069,11.337,11.135,2.54,2.667,982.0,18.0,12.76221,0.4,255.0,97.0,0.3863703,0.1035278,0.0,983.115,16.6442803894331,83.35913666682461,1.346302565571017
2018-09-13 16:00:00,19.988,11.575418,77.52600000000002,0.7829999999999999,306.898,0.72040236,-0.30677268,0.0,389.126,-8.741,0.897,0.0,149.111,21.912,19.197,14.376,4.524,-12.048,2.628,6.2970000000000015,6.41,6.337999999999999,8.397,9.016,11.101,10.885,3.773,2.785,981.9,17.8,12.72299,0.7,102.0,98.0,-0.6847034000000001,0.1455381,0.0,982.915,16.135430977247022,84.78323288121459,1.3467627643453928
2018-09-13 17:00:00,19.82,11.450759,77.611,0.659,302.522,0.6235177,-0.21332282,0.0,389.562,-8.467,0.917,0.0,101.315,21.684,18.931,14.403,4.324,-12.246,2.289,5.739,6.7410000000000005,6.324,8.936,8.979,11.135,10.97,4.565,2.84,981.7,17.4,12.56464,0.659,302.522,99.0,0.6235177,-0.21332282,0.0,982.934,15.592675898779962,86.29446182625105,1.3566043594501491
2018-09-13 18:00:00,19.955,11.437235,76.79899999999998,0.512,295.513,0.50044805,-0.10814702,0.0,396.198,-7.188,1.149,0.0,88.306,21.421,19.032,14.499,4.152,-12.178,2.294,5.381,6.787000000000001,6.212999999999999,8.787,8.941,11.167,11.029000000000002,4.798,2.9210000000000003,981.8,17.2,12.4042,0.8295,328.761,99.0,0.35533686499999995,-0.60475876,0.0,983.145,15.144627985616017,87.53945425082975,1.4002584088409178
2018-09-13 19:00:00,19.874,11.378368,76.895,0.6759999999999999,278.819,0.6745545999999999,0.044182505,0.0,396.823,-7.006,1.159,0.0,91.089,21.306,18.769,14.364,3.688,-12.13,2.06,5.382999999999999,7.542000000000002,6.626,8.007,8.882,11.11,11.193,5.32,2.917,982.1,17.2,12.40038,1.0,355.0,99.0,0.08715603,-0.9961947,0.0,983.09,15.095473595106785,87.50804782021284,1.5078694267680908
2018-09-13 20:00:00,20.076,11.59937,77.5,0.959,278.415,0.9565058,0.0691211,4.063,399.568,-6.67,3.707,0.022,140.905,21.48,18.694000000000006,14.292,3.2910000000000004,-11.890999999999998,2.839,5.481,7.143,6.041,7.898,8.795,11.005999999999998,11.118,4.794,2.872,982.4,17.3,12.47587,2.4,40.0,99.0,-1.54269,-1.838507,0.0,983.282,15.744300170334586,85.1458413877317,1.6892425009878762
2018-09-13 21:00:00,22.097,11.951449,70.319,1.244,243.737,0.9902488000000002,0.75295633,71.482,404.453,-2.27,30.712,0.077,161.703,21.72,18.854,14.19,3.323,-11.412,3.384,5.537000000000001,8.783,8.031,8.741,8.702,11.026,10.781,4.305,2.754,982.6,17.9,12.79495,1.7,76.0,98.0,-1.649503,-0.4112673,0.0,983.595,17.152920155794803,80.21543121559415,1.9202391202278275
2018-09-13 22:00:00,23.154,11.987688,66.301,2.51,207.954,0.7998172,2.3791580000000003,219.623,402.376,28.695,94.611,0.014,439.529,22.012,18.513,13.843,2.92,-11.401,5.285,6.2810000000000015,9.466,7.465,10.274,9.087,11.452,11.027,5.122999999999998,2.924,982.7,19.7,13.629970000000002,1.1,75.0,93.0,-1.062518,-0.2847011,0.0,984.204,19.060438932562896,73.66677459625306,2.1579924756122875
2018-09-13 23:00:00,23.68,12.51569,66.959,2.769,213.127,1.1050798000000002,2.538929,413.478,403.227,107.319,147.343,0.038,846.579,22.216,18.05,13.689,2.664,-11.945,5.7429999999999986,4.994,9.424,7.603,10.138,9.496,11.862,10.853,4.829,3.068,982.6,22.0,13.67446,0.9,191.0,81.0,0.171728,0.8834645000000001,0.0,984.271,21.026066457856775,67.15048174625203,2.3737721833202747
2018-09-14 00:00:00,25.078000000000007,13.774432999999998,67.826004,2.701,210.8855,0.99133515,2.3773057,75.0905,200.63,8.1555,31.406,0.015,217.6855,22.0275,17.982,13.7085,3.321,-11.880999999999998,5.2855,5.6925,9.895,6.8199997,9.0035,9.901,11.938499,9.384,4.6844997,2.9730000000000003,982.2,22.7,13.94109,1.4,227.0,79.0,1.023895,0.954798,0.0,983.463,22.68448866372757,62.04247606923982,2.572469727653126
2018-09-14 01:00:00,23.99,12.775412,67.1555,3.38,216.08551,1.4974116000000002,3.030167,422.337,391.207,115.7875,140.3585,0.014,846.498,22.5735,18.485,13.858999,3.2115,-11.5415,6.1755,5.8545,9.4545,7.8424997,9.6485,9.716499,11.879499,9.401,4.591,2.899,981.9,23.8,13.59825,3.5,268.0,72.0,3.497868,0.1221492,0.0,983.603,23.904692635131607,58.766326644872244,2.7772964069458994
2018-09-14 02:00:00,25.16,12.842933,62.729004,3.9250002,210.168,1.3924837,3.6694727,780.4475,370.4435,254.547,233.8255,0.0095,1276.1705,23.4385,18.9085,13.5625,3.2545,-10.284,6.8164997000000005,5.8725,8.372999,8.719999000000001,10.0745,9.702499,12.058001,9.941999,4.724,2.507,981.0,25.6,13.91447,3.7,211.0,66.0,1.90564,3.171519,0.0,982.7325,24.740332621542105,56.91222165185589,2.9908435172668817
2018-09-14 03:00:00,25.9545,12.745024,59.2725,4.6195,207.8925,1.4865099,4.339071,706.852,372.9065,216.2815,223.2945,0.0,1471.6794,24.297,19.710499,13.6175,3.6114998,-10.078,7.9104996,6.858,7.8599997,7.7679996,10.1145,9.606,11.9355,10.446501,4.712,2.37,980.5,25.3,13.66088,6.1,250.0,66.0,5.732124,2.086325,0.0,982.0835,25.252846629333373,55.93446994340518,3.1687735639525765
2018-09-14 04:00:00,26.154999,12.508991,57.4795,5.1795,212.25,1.986137,4.7720923,556.4549599999998,376.653,148.19,190.2745,0.0,1421.0225,24.692001,20.135,13.893498999999998,3.7859998,-10.146999,9.137501,7.8809996,8.537001,8.514999000000001,9.312,9.4405,11.7135,10.3215,4.842,2.2399998,979.9,26.1,13.71251,4.8,253.0,63.0,4.590262,1.403385,0.0,981.7035,25.39382134599873,55.73495057148742,3.2347377149930723
2018-09-14 05:00:00,26.072498,12.190663,56.292,5.1065,209.172,1.7021525000000002,4.8094125,406.26752,371.708,78.050995,151.4555,0.0,1313.3629999999996,24.8545,20.354,14.495501,4.0505,-10.002001,8.742001,8.0025,9.426001,8.249001,9.3880005,9.173,11.372499,9.107,5.0559998,2.1234999,979.6,25.0,14.24455,3.6,212.0,70.0,1.907709,3.052973,0.0,981.7785,25.055873260850767,56.630761410038005,3.129625675147629
2018-09-14 06:00:00,24.9055,12.475951,61.940002,3.495,214.3525,1.4568558,3.1766229,117.226,389.3395,-8.392999999999999,54.0725,0.0,723.8065,24.5145,20.216,14.726999,4.3375,-9.6475,8.04,6.9849997,8.874001,7.811,9.656,9.448,11.6995,8.7845,5.145,1.796,979.8,24.6,13.88785,3.8,220.0,70.0,2.442592,2.910969,0.0,981.734,24.22498148273411,58.83884827996769,2.8567852442151764
2018-09-14 07:00:00,22.578499,12.691547,72.4465,2.583,225.037,1.3983736999999998,2.1211772,10.7755,386.78198,-16.1975,3.7865,0.0,138.495,24.066,20.226,14.682,4.5205,-9.372,8.3375,7.643500299999999,9.3985,7.1835003,9.4725,9.6325,11.8545,9.174999,5.5905,1.6919999,979.6,23.1,14.15533,2.8,240.0,78.0,2.42487,1.400001,0.0,981.6245,23.06732075714191,62.05886056286509,2.486453185258945
2018-09-14 08:00:00,20.328,12.397814,81.21600000000002,1.803,225.4065,0.91763264,1.4319474,0.0,369.1605,-12.918,0.268,0.0,89.009,23.404999,20.144,14.3880005,4.3265,-8.9195,7.4119997,7.8370000000000015,9.3915,6.888,10.221001,9.604,11.9695,10.0595,5.943,1.5455,979.9,21.8,14.3748,0.3,337.0,86.0,0.1172195,-0.2761514,0.0,981.694,21.854111268944486,65.58309018297464,2.11612040490332
2018-09-14 09:00:00,19.557999,12.195554,84.022,0.977,234.368,0.6668968000000001,0.6873043000000001,0.0,366.5015,-11.0585,-0.0785,0.0,221.7785,22.259998,20.007,14.398,4.498,-8.799,5.678,8.184,9.4185,7.6005,10.2935,9.4585,11.833,10.3535,5.7115,1.4495,980.5,20.4,14.09781,0.9,249.0,92.0,0.8402223,0.3225314,0.0,982.042,20.791906191193515,68.80119810402049,1.818667839448144
2018-09-14 10:00:00,19.386,12.130993,84.461,1.399,264.818,1.3392618,0.4041499,0.0,366.2085,-12.200001,-0.101500005,0.0,277.6495,22.075,19.8725,14.231001,4.249,-8.421,5.61,8.4435005,8.882,7.0539999999999985,10.5785,9.460501,11.7495,10.613,5.9294996,1.1575,980.6,20.8,13.53069,1.4,227.0,86.0,1.023895,0.954798,0.0,982.52954,19.916829976160525,71.57946777427458,1.6161628667356125
2018-09-14 11:00:00,19.351,12.084225,84.4185,1.6865001,272.624,1.662864,0.28066972,0.0,366.1435,-12.52,-0.818,0.0,282.672,22.268,19.615501,14.457001000000002,4.418,-7.7795,5.756,7.6525,7.725,6.1615,12.4115,9.458,11.752,10.427,5.627000000000002,0.768,980.7,19.5,13.31714,1.9,255.0,92.0,1.835259,0.4917569000000001,0.0,982.477,19.141783228397056,74.157460752652,1.4913583898150922
2018-09-14 12:00:00,19.2655,12.137737,85.076004,1.4675,258.8375,1.3498671999999998,0.5725533,0.0,372.49847,-10.5365,-0.522,0.0,185.758,21.6675,19.111,14.555,4.1635,-7.729,5.6359997,7.0620002999999985,7.4639997,5.782,12.195499,9.5385,11.882,10.142,5.7405,0.792,980.9,19.1,13.4413,0.4,340.0,95.0,0.13680810000000002,-0.375877,0.0,982.4535,18.391593692528406,76.7230803998003,1.417245429418554
2018-09-14 13:00:00,19.401,11.927304,83.012,2.463,329.446,1.7537881999999998,-1.7293341,0.0,366.932,-18.321,0.447,0.0,182.451,21.354,18.067,13.675999999999998,3.096,-8.363999999999999,5.905,3.889,8.097999999999999,7.869,16.383,9.401,11.969,10.928,6.754,1.069,981.3,19.4,13.39338,0.3,299.0,93.0,0.2623859000000001,-0.1454429,0.0,982.69,17.681504223095242,79.1487491306669,1.3762093312083756
2018-09-14 14:00:00,20.519,10.838177,70.237,3.324,81.744,-3.2520819,-0.6877061,0.0,408.577,-20.82,20.991,0.177,305.2940000000001,20.549,17.785,12.9,4.3210000000000015,-9.065,8.017999999999999,10.839,5.352,6.62,16.142,8.11,8.429,10.371,6.49,1.3769999999999998,981.8,18.7,12.68391,6.2,77.0,92.0,-6.041094,-1.394697,0.0,982.958,17.068037511354905,81.16446667279439,1.3586793453112538
2018-09-14 15:00:00,19.764,9.792561,66.604,2.23,172.27200000000005,-0.5956543000000001,2.1489756,0.0,399.934,-13.719,13.755999999999998,0.026,180.64,21.002,17.816,13.013,3.758,-9.225,6.658,10.789,8.902999999999997,7.346,17.203,6.8439999999999985,7.615,7.353,6.49,1.4240000000000002,982.1,17.6,11.55679,5.4,70.0,90.0,-5.07434,-1.84691,0.0,983.072,16.547282607271896,82.73627056438585,1.3545891423149463
2018-09-14 16:00:00,20.585,8.395666,54.166,3.906,159.134,-1.8360561,3.4475691,0.0,396.382,-36.273,28.535,0.0,337.231,21.125,17.78,12.937,3.54,-9.861,7.7970000000000015,13.144,8.988999999999997,6.754,17.334,6.313,7.352,6.8610000000000015,6.4929999999999986,1.709,982.8,18.8,9.40798,3.4,51.0,68.0,-2.642296,-2.1396900000000003,0.0,982.951,16.03783024654566,84.16056942063202,1.3551090269567228
2018-09-14 17:00:00,20.675,8.081237,52.012,6.041,154.3,-3.2595403,5.086165,0.0,396.017,-47.765,34.957,0.0,772.758,20.586,16.438,11.965,3.4610000000000003,-9.851,10.585,15.129,12.276,7.617000000000001,17.9,6.1610000000000005,7.689,6.841,6.624,1.793,983.3,19.0,7.856791,3.9,34.0,56.0,-2.180852,-3.233247,0.0,983.657,15.494467116889135,85.67202185322829,1.3650101971033308
2018-09-14 18:00:00,18.863,7.365019,52.996,6.9129999999999985,81.687,-6.7620683,-1.4366637,0.0,387.398,-28.295,17.477999999999998,0.0,582.276,18.375,15.015999999999998,12.019,2.713,-10.69,11.545,15.173,9.858,7.4860000000000015,16.557000000000002,5.6110000000000015,6.585,6.351,6.495,1.966,984.2,18.5,6.5113660000000015,4.7,34.0,48.0,-2.628206,-3.896477,0.0,984.674,15.04580607588336,86.91725859711849,1.4087237090291505
2018-09-14 19:00:00,17.692999999999994,6.4323535000000005,49.953,7.06,151.873,-4.0466185,5.785195,0.0,378.951,-26.622,17.516,0.005,604.645,17.066,13.678,11.11,2.899,-12.54,11.822,14.729,9.659,8.347000000000001,15.103,6.277,5.949,5.909,6.334,2.639,985.2,17.6,6.15578,3.2,13.0,48.0,-0.7198433000000001,-3.117984,0.0,985.588,14.99603350715664,86.88611730245566,1.5163940753129328
2018-09-14 20:00:00,16.229,5.9083595,50.36600000000001,7.218,151.469,-4.1769133,5.886673,0.0,375.176,-33.772,35.035,0.077,531.443,15.607,12.892,10.219,2.689,-12.89,12.154000000000002,15.348,10.586,7.9620000000000015,14.224,5.695,5.143,4.995,6.141,2.852,985.8,17.4,6.43406,2.9,68.0,51.0,-2.6888330000000003,-1.086359,0.0,986.627,15.644236880310336,84.52419680641441,1.6978263820394919
2018-09-14 21:00:00,15.565,5.7960043,51.74,7.066,83.376,-6.9503210000000015,-1.2733393,65.146,366.791,-23.88,73.767,0.076,584.636,14.733,11.748,10.182,3.245,-12.824000000000002,11.754,15.586,11.556,10.386,15.092,5.439,4.867,4.273,5.683,2.668,986.1,17.4,6.432095,3.1,24.0,51.0,-1.260884,-2.831991,0.0,987.457,17.05222866659379,79.59409335403805,1.928882116250764
2018-09-14 22:00:00,16.5,5.434953,45.709,8.166,80.461,-7.9513702,-1.8599128,301.322,360.986,80.821,129.732,0.044,541.217,14.880999999999998,11.587,10.178,3.332,-12.097,12.815,16.743,9.999,11.156,17.061,5.003,4.067,3.947,5.37,2.6830000000000003,986.5,17.7,6.298009,4.1,55.0,49.0,-3.3585230000000004,-2.351664,0.0,987.85,18.959114274076946,73.04576421960438,2.166694467402718
2018-09-14 23:00:00,16.93,4.6785846,38.204,7.481,7.066,-0.87897736,-7.429183,141.227,364.609,3.972,86.38600000000002,0.003,456.593,15.736,11.887,10.182,3.131,-12.699000000000002,12.196,14.970999999999998,8.651,10.912,17.929000000000006,4.334,4.216,3.718,4.392,2.7260000000000004,986.7,18.6,6.275059,4.9,26.0,46.0,-2.148019,-4.404091,0.0,987.789,20.924103687222434,66.5298196004038,2.382533050003082
