FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90005_00,14.0,31.0,1.2,16.645,32.467,0.71,14.0,31.0,1.2,14.0,31.0,1.2,14.0,31.0,1.2,14.0,31.0,1.2,14.0,31.0,1.2,14.0,31.0,1.2,14.0,31.0,1.2,14.0,31.0,1.2,14.0,31.0,1.2
90005_01,15.5,26.0,0.9,14.238,27.296,0.959,15.5,26.0,0.9,15.5,26.0,0.9,15.5,26.0,0.9,15.5,26.0,0.9,15.5,26.0,0.9,15.5,26.0,0.9,15.5,26.0,0.9,15.5,26.0,0.9,15.5,26.0,0.9
90005_02,17.0,23.0,1.6,15.507,25.283,1.446,17.0,23.0,1.6,17.0,23.0,1.6,17.0,23.0,1.6,17.0,23.0,1.6,17.0,23.0,1.6,17.0,23.0,1.6,17.0,23.0,1.6,17.0,23.0,1.6,17.0,23.0,1.6
90005_03,18.3,17.0,0.9,16.394000000000002,23.461,1.104,18.3,17.0,0.9,18.3,17.0,0.9,18.3,17.0,0.9,18.3,17.0,0.9,18.3,17.0,0.9,18.3,17.0,0.9,18.3,17.0,0.9,18.3,17.0,0.9,18.3,17.0,0.9
90005_04,18.8,18.0,1.1,16.933,21.831,0.845,18.295408061421554,18.43969019205329,1.3978837124493322,18.527346660080187,17.91698362717057,1.4441589005013515,18.484978139505774,17.40708511517433,1.5320796378842767,18.36903866445981,17.6806488672842,1.5280299274511202,18.113160011264547,17.314821470227038,1.5550559946071405,18.310471132347672,17.351474706572677,1.510971246380992,18.41941508683098,17.550408473258145,1.3966972760847158,18.33093827385785,17.368281983098754,1.4178626822445153,17.549089431762695,23.937435150146484,1.8673887252807613
90005_05,18.0,21.0,2.3,15.362,28.036,3.52,17.337293562068588,20.74330182044269,1.4263712822361208,17.826636750515153,20.31778863868479,1.447015563867739,17.685989326702153,19.36686292938061,1.4893095452388287,17.59336124093777,20.221470919473774,1.5034571858790262,17.255409244194052,19.157093993702453,1.629521137552762,17.456836172571474,18.75597143209385,1.6533774037839375,17.629123427436433,19.324379362566848,1.3771796793337925,17.543282556758054,19.03275549899288,1.4407064640519116,16.783933639526367,25.58341407775879,1.8264250755310056
90005_06,15.8,26.0,1.9,12.165,34.027,1.986,15.550775721654615,24.577956324332717,1.164624932455519,15.652598811409053,24.699663850344216,1.1653039366015334,16.180722173809475,22.392446178574282,1.2227635971107256,15.835688416990351,23.470722487446327,1.2023537134389073,15.875974017793494,24.156630267829822,1.2558822028063787,15.868312414444793,23.71781150645925,1.224354090858036,15.622394873417804,23.821109541188317,1.0877129644464951,15.630824855306717,24.04363941969775,1.1551663651875888,14.799348831176758,29.356971740722656,1.4249913692474363
90005_07,13.3,32.0,1.0,10.33,38.052,0.607,13.41485397573743,30.36715239881709,1.0230128672548189,13.1390869698454,29.25142475517231,1.0089528821790577,13.847360275035589,27.69480278673337,1.0834349229148958,13.529374157516296,29.40869521697777,1.0608205122433172,12.652885848983795,33.161279842822964,1.0353233039553806,12.801630801279948,31.65330934031665,1.0477849885311146,12.73740486288043,30.92228748183722,0.9002830151373011,12.834396493011544,31.516625085037923,0.9510601599163152,12.57914924621582,35.65068054199219,1.1365127563476562
90005_08,10.8,37.0,0.9,10.185,38.105,1.87,11.60183277646957,36.224273404050656,1.0591244685409529,11.495748914464587,34.6199571793435,1.061297127576622,11.75669537921979,34.851993609096105,1.1080250050986389,11.73318813272112,36.140131615338696,1.0990384708768206,10.334904992774488,41.40278147823869,0.9667580681367672,10.287294273562669,39.072039550303494,1.006565557593748,10.409905645644493,37.26852449215449,0.9360343619531138,10.685299310332937,38.6613881689512,0.942767871686316,10.867385864257812,42.57351684570313,1.085829734802246
90005_09,9.4,42.0,0.7,9.604,38.94,1.53,10.336451680776197,40.76487089096028,1.0636419859849242,9.908422910638231,38.450876499776456,1.0536839880346116,10.176656624945007,41.39914968312648,1.1061100446140628,10.302904256602288,41.74247667809769,1.1045505234591722,8.639910470208482,46.95550403697146,0.9480743550744364,8.65132191691226,45.06059320988336,0.9924875190828764,9.013409934291033,43.04991942809382,0.8792091987157991,9.045330347566928,44.42648649689878,0.8840398451292558,9.71886920928955,46.47566604614258,1.1210918426513672
90005_10,9.2,41.0,1.5,9.457,38.444,1.574,8.904231237235392,44.68269403013674,1.1382437573517332,8.541518798272682,41.14029848340599,1.1204366898302076,8.953178465683324,45.61909395398512,1.189911630377008,9.060621354337458,46.762885614556474,1.1767280719637758,7.587686725023415,49.95983555913659,0.9564359455199232,7.571803001643034,48.38797317762013,0.9988473846298764,8.04429640013749,47.393419833331954,0.873400450451885,8.102811438622997,48.303902529948616,0.8843411019062206,8.968029975891113,47.13723373413086,1.2063502073287964
90005_11,7.9,45.0,1.4,10.022,35.23699999999999,2.241,8.148509272376842,46.72483127714228,1.1677332162171414,7.670256773832409,44.949244188146885,1.1489264985247365,7.910218992312751,48.397708040764655,1.2396481172232532,8.171411729717901,49.423093912140686,1.2404981917141689,6.85294357775424,51.82935836094738,0.99148148820177,6.8899160616206565,51.59088016765137,1.0015679740334622,7.2502074647283425,50.17429173102922,0.9431266205054886,7.2766841056684015,51.798338731828935,0.9572862458991671,8.46882438659668,47.62333297729492,1.299169898033142
90005_12,6.8,49.0,1.5,9.963,34.0,2.422,7.236914192401576,48.20279516830604,1.1727046687643967,6.659578497026776,48.092441162901856,1.1526713039223089,7.354059774098191,50.98998376719632,1.2521221432134428,7.3025327157843005,51.02775039328717,1.2160233127934783,6.434985397772029,53.97522235498664,1.0258398670850513,6.49121865686129,54.607474566810296,1.026320778760932,6.6238654151664,53.86069687061644,0.9679251114064082,6.543850726862714,54.571570627189026,0.9928205884851682,8.018459320068361,48.16037368774414,1.3332794904708862
90005_13,5.5,54.0,1.5,9.631,33.229,2.324,6.777338348574008,50.22547065561944,1.1993246487114746,5.9835556517250215,50.12504095457908,1.1852336007566222,6.997866173588267,52.75982896226971,1.27845242454372,6.859858203762884,52.27868115457525,1.301506551931776,6.008395342490301,55.934850272587774,0.9927802527511802,5.913015019462928,57.263533356089866,0.9870145488893204,6.017676814667786,55.8565170091189,0.9251857125351436,5.98778057618302,56.95147079456146,0.9370481679129424,7.464417457580566,48.51991271972656,1.2743459939956665
90005_14,4.8,57.0,0.8,8.504,35.466,1.456,6.189802372803638,53.036436634845856,1.1305808947272025,5.6465587416775325,51.68439768633748,1.1195643619251927,6.304089345712294,55.21353604259938,1.1858890998252578,6.3925062602651925,52.5619730167243,1.2071939626415311,5.643974651452364,57.74095294212671,0.9664715176619899,5.403377410758847,58.996409401171476,0.9482062430727533,5.511277793862809,58.26131108462802,0.8713326057498575,5.1968653390444315,58.94583279608347,0.8821814277922081,6.844206809997559,47.72562026977539,1.2035481929779053
90005_15,4.3,57.0,1.4,8.33,34.974000000000004,1.96,5.557220019233708,54.47309151073841,1.1683031505672796,5.373952561519105,53.15094790993249,1.1609402861179134,5.809696714895482,57.31143598808671,1.2376320666069909,5.857667898560113,54.39868894644848,1.2159912022753323,5.0316331998201616,58.886735913992815,0.9839666785638564,4.9408492352525935,60.38824200990692,0.970338007251568,4.974103948954134,59.32644112357879,0.9336046561479724,4.697751071498627,59.854143296725674,0.9473658335915336,6.374079704284668,46.05530548095703,1.1918708086013794
90005_16,3.8,61.0,0.3,7.73,35.631,1.663,4.81818725306109,55.22002620859603,1.1365877050833908,5.024830405027288,54.72907627343731,1.1529187890047978,5.251681508375087,58.080762953461196,1.178431233625635,5.586277167396761,54.56893370086353,1.1826038165287034,4.515441855948851,60.23046632696446,0.9578426657032992,4.496482021148725,62.3767226809747,0.9503409013875894,4.67709130134501,60.44175168475003,0.9514507128232814,4.326256164561172,60.88716731744913,0.9642313813752872,5.944202899932861,44.81357955932617,1.1810704469680786
90005_17,3.2,63.0,,7.407999999999999,35.657,1.661,4.617655831122193,56.91104257309021,1.1478983009315644,5.037357302430597,55.61557299541711,1.14329346580294,4.9135029079296,58.52350029750534,1.1561764894074664,5.372619524695784,55.45981801121104,1.1609251279545838,4.120163929618953,61.54579186234522,0.9380561894635407,4.154002018108489,63.3946287562449,0.924173683849958,4.359817308809489,62.14615181884294,0.904474510658706,3.967034891751143,62.222828705728034,0.9100540093990892,5.517966270446777,44.65625,1.1841210126876829
90005_18,3.0,62.0,1.1,7.8,35.374,1.983,4.79096356012271,57.580522815731925,1.2023228902158276,4.527428503667561,55.826965025038994,1.189368721779665,4.925164579156771,59.6905441840284,1.2402815361124342,5.445619560609363,55.32904023313603,1.2247833122016898,3.9083533864448414,62.79669796139606,0.9890976319730852,3.8862660051369846,64.32085004167263,0.9924237317749964,4.034887871916616,62.455361662044055,0.9838344278880148,3.7233592182958457,62.53474766920385,1.00810895104705,5.2812323570251465,45.89877700805664,1.1754529476165771
90005_19,2.5,64.0,0.6,7.098,36.781,1.3330000000000002,4.8037193691836215,57.40980876224553,1.1239311165564618,4.4457255854696465,55.55293676082741,1.1219917009075775,5.150830453880307,58.94531149520825,1.135985171566813,5.613632252840712,54.71065145460562,1.1343640544302842,3.8775074845298207,62.786058665711614,0.974968606652618,3.914785396584656,64.35644304394924,0.963358661714126,3.8115799640167465,63.104711089873675,0.9317617997988364,3.4835012136009684,63.226298694202654,0.9843528303490484,5.254363536834717,46.83651351928711,1.1338063478469849
90005_20,3.2,58.0,1.4,6.955,36.942,1.33,5.094249340751198,55.94833654258618,1.1187330697328075,4.3546788267179695,54.62295092524255,1.1130260696225471,5.682975169026936,56.76412034651075,1.116920487396644,6.259456996431147,53.93381465765465,1.1039360531463411,4.463710103645107,60.69684443743708,0.9469755709852,4.471202660283407,61.96151134398848,0.9495427535800284,4.023322141499913,61.14867530251704,0.9390532326584654,3.690713664020593,61.39657027019395,0.9712712905103482,5.787506580352782,47.99352264404297,1.064732313156128
90005_21,5.7,52.0,0.5,9.684,43.354,0.986,6.6726914329872455,52.102769119100955,1.072199325401915,5.6015853525792005,50.639232675520745,1.08116942699192,7.229989637160594,52.20297246456013,1.1051423553769215,8.058246505461314,48.887114319289296,1.102915428715473,6.618214558542959,54.59929623889931,0.9092781466201022,6.582437989910043,55.499281960617544,0.9166871540934738,5.990876428676366,55.93632978889777,0.9544013582520452,5.6904122555174625,56.75988902088829,0.9709756851023238,7.660445213317871,44.38692855834961,1.0441293716430664
90005_22,10.7,33.0,0.9,11.741,34.401,0.914,10.026857870522182,44.9497080790639,1.0570939897640663,8.921479402228524,43.6218909941333,1.0483076123087949,11.034955030234547,42.22169366228046,1.1039860883273216,11.803761947326615,41.111496281410396,1.1102160595187751,10.190580009872104,44.68828905742721,0.9417131780420118,10.20863694362383,44.116581922961075,0.9484355678422558,9.381256482445282,45.262904101243066,0.9368509771304799,9.091821238529338,45.47818098661495,0.9733123081054824,10.293464660644533,36.74943542480469,1.0612052679061892
90005_23,13.4,28.0,0.4,12.834,30.071,0.746,11.960202863439864,37.34324118617826,1.210134548975752,11.821281336536279,35.980062909805945,1.1866206942563688,13.140896135176058,35.02374170640555,1.1796841380462244,14.145157385978225,34.12335016669123,1.1939641950005049,13.072588532803376,34.87153928008539,1.0267210180846604,13.256538919453533,33.73864224552848,1.0363673969854073,12.433467337336245,36.024782323025605,1.0226815624338532,12.268009507136107,35.382954941953884,1.0521111992173495,12.453607559204102,32.822933197021484,1.0975152254104614
90005_24,15.6,25.0,2.0,13.736,28.483,1.016,14.18603682879832,33.13693570724078,1.3916970108943465,13.968649376425788,31.578675673740026,1.3103015211291231,14.91793195837176,31.51702518227582,1.3229895686437847,15.692649029785061,29.936777365303783,1.3177213539787287,15.217282746004967,28.066009621972665,1.1544155928956672,15.32986523569201,27.835083785381823,1.161898462806094,14.599105166139108,30.666438984247407,1.1385838240604202,14.714591038772266,29.37555863387034,1.15899321640246,14.80583667755127,28.647674560546875,1.185424566268921
90005_25,16.7,22.0,1.3,14.785,26.421,0.649,15.978742355995509,30.06691425442289,1.4670052198225396,15.423711390186634,27.939081380880538,1.4786320281309189,16.478575879877994,27.85240618188428,1.5723079597423366,17.10583363513979,26.36898505223799,1.5482593388582562,16.692610324171106,24.08274946403773,1.32004452892911,16.947906830041035,23.69835212742477,1.281457242310544,16.420126012954867,26.23109784938247,1.1849284254513357,16.410981137159553,25.453965057261442,1.2536482088529963,16.74734878540039,24.75173568725586,1.331952691078186
90005_26,17.3,22.0,1.8,15.761,24.655,1.3219999999999998,17.080338619745802,27.16871345989189,1.6309730549949328,16.85530889881126,25.177553459327182,1.6374830942583538,17.233072485367252,25.48538790699079,1.7384911163133008,17.690034271248468,24.686255624806627,1.7292079746400082,17.60374117880326,22.29328223281965,1.6204085380226967,17.865230420977497,22.17738826659609,1.6089857542394366,17.572703773460105,24.289864453541693,1.4255641578581288,17.614200577271994,22.696429338332425,1.4604054723721829,17.636005401611328,23.986164093017567,1.589891791343689
90005_27,17.5,21.0,1.6,16.243,24.695,2.232,17.813121690861653,26.407727415831104,1.722454663331195,17.827484900776728,25.09129869661212,1.7119381681784511,17.84522551750775,23.39677758471993,1.8109092759056156,18.180565235591246,23.219218224664623,1.7960600524309545,18.063775215988684,21.40740839228795,1.7331589826241844,18.411475334076076,20.969787914798182,1.76431569122417,18.330177199769555,22.93225538008394,1.5728320998672611,18.324241015442983,20.92476667887688,1.5879368050649312,17.813386917114258,23.25251770019531,1.7841212749481201
90005_28,17.8,22.0,1.9,16.329,24.637,1.883,17.661137866663523,26.906843346717963,1.7300025116929367,18.110333826624718,25.03805347344357,1.69711651248157,18.200997333594586,23.10694484487588,1.7560984686367371,18.422140716782767,22.988240077849234,1.7583734745903044,18.054178738237013,21.602848645253328,1.6384820302531806,18.254195586344427,21.51838923073718,1.662744456066111,18.451484582624477,22.867317365439003,1.5279442576121005,18.39147712960845,20.85743428206827,1.5700397480013606,17.61838722229004,23.841670989990234,1.692374587059021
90005_29,17.2,24.0,2.3,16.041,26.362,1.904,16.858908866992596,28.830315558258548,1.6535167797830859,17.766397617514684,26.513470607885914,1.6402788639165724,17.65157508739214,24.937412559159156,1.7627863771284975,17.636492466917353,24.75464727810264,1.7977828681937602,17.280003394905318,24.234113458278546,1.4922480068208583,17.440276514082367,24.31472329050223,1.4820371485076098,17.651879954706537,24.58342165066081,1.4625567767989296,17.647169813786302,22.47124275358075,1.5000546433765711,16.766721725463867,26.60093879699707,1.4126791954040527
90005_30,15.7,27.0,1.4,11.893,32.716,1.194,15.1880785787636,33.36255573712063,1.204212568422638,15.568359518481838,32.11924365193982,1.2147317996618172,16.248088528192447,29.01597478990202,1.2824777015443594,16.284771400323148,30.121040982626248,1.2741751025540575,15.577880257732373,29.77910571665368,1.2010397531535992,15.611130183284926,29.47482237664776,1.112591358391534,15.524098415336935,29.368132907126896,1.1186461463713462,15.518428399973477,27.35716786074709,1.1473964180298135,14.718582153320312,32.10150146484375,1.0731490850448608
90005_31,13.4,34.0,1.2,10.909,34.73,0.743,13.04146668392313,38.53032617188121,1.041340907955102,13.812260992155402,37.287563657044714,1.086559367094797,14.003685766365704,34.48370816522727,1.1144294105056844,13.964666365219207,36.4769906001587,1.13354679922474,12.385815813862633,38.64091589570777,1.0077388226028479,12.464507934808172,37.07799770844242,0.9659860385035516,12.919003557468805,36.56929370599315,0.9844579821711512,12.883422159906585,34.767117083846124,0.9857820104152244,12.414836883544922,40.06404495239258,0.9373989105224608
90005_32,11.3,39.0,1.1,10.45,35.458,1.079,11.467304322222073,43.20154332477845,1.0346246665077714,12.226913930834534,41.50154045067876,1.024672914260129,12.253536277452696,39.65020266454329,1.053420024352875,12.137734038553328,42.06323532197387,1.0565940534296236,10.026859379196667,45.59940058624073,0.9402197134113526,10.355440342615351,44.22496565861778,0.961335297632856,10.799127759891634,43.99463592094487,0.9039608707282178,10.776709895695946,40.92180791402507,0.8834685148796529,10.613728523254396,46.86888122558594,0.9330769777297974
90005_33,10.6,41.0,0.8,10.145,37.143,1.224,10.418054839396193,47.60889187412466,1.0285252790703137,10.54910180005742,45.62163330172517,1.0250042035731155,10.844308019273072,45.61904204114065,1.0797323026366628,10.72671035375955,48.023760956897476,1.0911395656401814,8.736485345269468,49.63933697702782,0.9246261573885416,8.989064724881738,48.21288558172744,0.9561442201225172,9.411438165389187,49.37474548783155,0.8933384414332705,9.108005383302569,46.00643782261618,0.8576979770320432,9.394368171691896,50.714027404785156,0.9673314690589904
