FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90005_00,12.4,44.0,0.9,15.509,48.739,2.3480000000000003,12.4,44.0,0.9,12.4,44.0,0.9,12.4,44.0,0.9,12.4,44.0,0.9,12.4,44.0,0.9,12.4,44.0,0.9,12.4,44.0,0.9,12.4,44.0,0.9,12.4,44.0,0.9
90005_01,13.3,42.0,1.3,12.565,49.819,2.355,13.3,42.0,1.3,13.3,42.0,1.3,13.3,42.0,1.3,13.3,42.0,1.3,13.3,42.0,1.3,13.3,42.0,1.3,13.3,42.0,1.3,13.3,42.0,1.3,13.3,42.0,1.3
90005_02,13.9,44.0,1.7,13.544,46.417,1.968,13.9,44.0,1.7,13.9,44.0,1.7,13.9,44.0,1.7,13.9,44.0,1.7,13.9,44.0,1.7,13.9,44.0,1.7,13.9,44.0,1.7,13.9,44.0,1.7,13.9,44.0,1.7
90005_03,14.6,43.0,2.3,14.056,46.3,2.113,14.6,43.0,2.3,14.6,43.0,2.3,14.6,43.0,2.3,14.6,43.0,2.3,14.6,43.0,2.3,14.6,43.0,2.3,14.6,43.0,2.3,14.6,43.0,2.3,14.6,43.0,2.3
90005_04,14.7,44.0,2.0,14.447,46.914,1.83,14.728858267635731,41.656408740010704,1.8839576420848956,15.053248197082214,40.7871522711032,1.8660627529927327,14.990015980227302,42.350737645297286,1.9237301232020187,15.069162490150314,41.822622198624146,1.8484490542666547,14.857946968761635,44.069335133297024,1.8942710409272967,14.962105574803314,43.666946101926605,1.8986295203305803,15.140203263596034,43.215425238798005,1.8910866516026819,15.115302039495376,42.77782055014585,1.917178073959589,15.115257263183596,36.66283798217773,1.4328315258026123
90005_05,14.4,46.0,1.0,14.628,47.713,1.327,14.260307525524766,44.44615165142157,1.5927108083955104,15.18074537021024,43.21259213403593,1.5914080765585388,14.622940527862694,44.459525079105255,1.6345183057310588,14.697241386646647,43.93282305497981,1.6226039952122604,14.522432025879915,47.14216786765403,1.4478265487118216,14.5660556766958,46.45460195831318,1.531724147985993,14.8133258722304,45.397467497705954,1.5429469836688,14.896687651874833,44.83953788546261,1.6493463326955349,14.716562271118164,40.859954833984375,1.2449525594711304
90005_06,13.4,50.0,1.3,11.798,56.551,1.454,13.306003384338805,48.432699097456606,1.2497266060214662,13.762531749144808,48.837416510300216,1.2600771221529732,13.530588761046172,48.848026255852545,1.3010363141691277,13.515669481666574,49.34059129397949,1.2791549661746089,13.535841710403282,51.55582951703961,1.1576704373511422,13.644757161761895,50.3096833009208,1.1449683874705672,13.674869912390466,50.57000597268848,1.2111673848573306,13.714004726470424,49.62427672776877,1.2664851641964296,13.13964557647705,47.78813934326172,1.1210721731185913
90005_07,10.5,61.0,0.5,11.6,58.381,1.6469999999999998,11.901887681255193,53.409341960391075,1.1092046529289494,12.507637796694613,53.85406520742279,1.1376577942490742,11.974830806073149,54.225064790839156,1.1444115718023928,11.976918117411486,54.49366607638707,1.1337497167785542,11.516514074329699,58.02231937870306,1.038842030845731,11.465157394670019,56.28539130118392,1.0180988992313191,11.813213755716307,58.42409488422893,1.053449777701202,12.003651888724194,56.02124637284688,1.0519256446088634,11.53187370300293,54.68751907348633,1.0137399435043335
90005_08,9.6,64.0,0.9,11.015,59.919,0.8859999999999999,10.500770429253631,57.79569932497549,1.059324660493937,11.219017767504056,57.80872966715393,1.0639202446230065,10.36504065579036,58.61294774850118,1.0666404328403891,10.470063698041779,58.830026886715864,1.0721439506298982,9.859056581537892,63.39902559230258,0.9097133448875848,9.71687778833426,60.98494671357595,0.9344070492128692,10.480954353905453,65.59849205903846,0.9070071724786006,10.438377126618198,63.51932410151805,0.8819991817191113,10.564496994018556,60.11796188354492,0.8593332171440125
90005_09,8.5,69.0,0.8,10.823,60.848,0.462,9.514086305001026,62.47966948485455,1.052739022168637,10.118583612569779,62.23384358033314,1.0620157712403928,9.288730145021422,64.66250692016048,1.0933384667109771,9.32012955978226,63.740248196308755,1.0887836239018285,8.7203319574575,67.36410944476673,0.8952734934251445,8.365438363922683,64.8359254982804,0.9099000965627098,9.604326542591247,70.96549808905371,0.8841197228293742,9.539963034413919,68.003248431125,0.8270233932935479,9.92615032196045,64.61954498291016,0.7590454220771791
90005_10,7.9,72.0,1.7,10.43,62.411,0.483,8.417110232237778,66.09318983102087,1.1015200721637923,9.126909401673462,65.97598234031462,1.072031803585268,8.420668746065667,68.34372424805865,1.0985203928607912,8.625567155450929,66.08662009562755,1.0939849229647545,8.363209793850034,70.24655491400682,0.8384855518101973,7.870966610823685,67.76381266294533,0.8891187084022327,8.892232487397727,73.39648491673434,0.8306154086996262,8.706483862565795,71.58710276732921,0.8278854448016771,9.333959579467773,67.84083557128906,0.7438498139381409
90005_11,7.3,75.0,1.4,9.929,64.366,0.505,7.943302985955138,69.72833640520938,1.0851028789818,8.524573600723347,69.0372464007501,1.0669071391155345,7.888380855050058,71.62421575117432,1.0971266470088556,8.142163203663827,69.17640427257672,1.0850706442773708,7.936223771451818,72.44531076453269,0.8285681212950371,7.277171176876558,70.06417259619222,0.8482327037660001,8.350669508541978,76.64312169467789,0.805570137885534,8.288332598933806,74.68009848453146,0.8062068438970788,8.802069664001465,70.26670837402344,0.7552375793457031
90005_12,6.7,78.0,1.2,10.104,63.944,0.545,7.497682182188737,71.633904201552,1.110354704565368,7.536287087344344,71.53438276697436,1.0736194777180357,7.45986360621808,74.49577062284939,1.0971266470088556,7.552534504179706,71.43654013630754,1.0850706442773708,7.240538329473938,73.93370727090355,0.8336990747042661,6.9152969423609605,71.8857445634787,0.8585736046728969,7.993768061913872,77.88124810936566,0.8070780625635224,7.613173564553205,77.11347909011302,0.8056482817307548,8.342472076416017,72.34862518310547,0.7462486028671265
90005_13,6.0,81.0,1.1,9.786,65.156,0.324,7.431378610578508,73.45346466898175,1.1123708081776371,6.9362827061606875,73.94857015170629,1.0650371663512097,7.135326983515708,75.39665065353297,1.0971266470088556,7.252998664245789,72.48376194371701,1.0695869963268696,6.793381419800575,75.95330654745217,0.8240367122587157,6.760428883260326,73.93299922465836,0.8621467995036606,7.753806996838429,79.303520049601,0.813452541668831,7.403812903447743,79.56406367048099,0.8065943191555259,7.9332170486450195,73.87381744384766,0.745295524597168
90005_14,6.1,81.0,1.0,9.3,67.172,0.472,7.1356809488921495,74.98700695904877,1.1121069968809325,6.559957862581362,75.80317645078506,1.0873838811153034,6.709329126077902,75.76176623495931,1.0971266470088556,7.078625447864193,73.48342962460201,1.0850706442773708,6.419838191581607,77.39502621921834,0.8351537567610695,6.380790882377927,75.3816631598394,0.8574148886069884,7.362798132980258,80.61679202953725,0.8188519849873039,7.016560382412231,81.00864880374594,0.8190842646852685,7.497323513031006,75.16716003417969,0.7460402846336365
90005_15,6.2,80.0,2.1,8.876,68.946,0.266,7.040287761988004,76.03167122176846,1.0955183254969956,5.972698336126957,76.55261715126292,1.0780404220258786,6.214121604086782,76.75751990113095,1.0971266470088556,6.866113806673249,75.21196952781783,1.0644343751458103,6.060333769772309,78.73864779878366,0.8386043816796139,6.073030385973024,76.63413729683509,0.856544575859524,6.960849739009732,81.76448366187904,0.8292467521534008,6.619279115375327,82.45789018105532,0.8103814235714909,7.103562831878662,76.5936508178711,0.7523711919784546
90005_16,5.6,83.0,0.9,8.276,72.493,0.602,6.481996060350274,76.55966641962331,1.1125728245306397,5.725654886129957,77.86246214738019,1.0891201914409296,5.7916894484651795,78.49194249647785,1.096740891422055,6.628687722750367,76.646630019883,1.0873250801037724,5.782481929228144,80.70022643764842,0.8439465287778262,5.75090159478417,78.70657130726667,0.8615619716114681,6.580657392900102,82.64422735636398,0.8202636967001254,6.235078089885226,84.42766599839065,0.8134566851958357,6.815152645111084,78.16515350341797,0.7686548829078674
90005_17,5.2,84.0,1.0,7.726,76.316,0.451,6.297151354058196,77.20867350698815,1.097474735937222,5.428843393554672,79.44981932660741,1.0728843209340784,5.498934705928074,79.07645030209285,1.0928935994903142,6.383467840658541,78.61141509770295,1.0672847188403578,5.300736000531269,82.05534655816659,0.8624615407403918,5.35191620443436,80.42009786577432,0.8895049067931586,6.291478629027504,84.4868532224462,0.8069817623589096,5.9022626896487855,86.30502010689953,0.8132966927415467,6.6667561531066895,79.63414001464844,0.7549559473991394
90005_18,5.0,85.0,1.4,7.242000000000001,78.911,0.284,5.688687970693906,78.96131232737234,1.1149007399608293,5.256139409831858,81.03022341501934,1.0546624491782546,5.3665400545704625,79.93742042890808,1.0935270183794947,6.225728811943214,80.30498132541804,1.0740607781504528,5.013146926913857,83.12370487068685,0.8623475515214469,5.254057978662198,81.47168073633331,0.8897491397625408,5.9890719267195305,86.28198950372943,0.8187892851259302,5.586124891595343,86.85351755483339,0.8231711049667756,6.591275215148926,80.53083801269531,0.7284190654754639
90005_19,4.9,86.0,1.5,6.839,80.946,0.339,5.838450984925218,80.05694339388492,1.0649595418034727,5.44277470562462,82.13418578968252,1.0090920584458978,5.5075420018072165,81.19107766442929,1.0928935994903142,6.10620930888655,81.40797739542589,1.0672847188403578,4.879017911582978,83.68121970227344,0.8402708696053133,5.2314115643323404,81.68880907670919,0.8742856064363025,5.640280930796821,86.60517437556784,0.8093740382977337,5.323281159756756,86.40732321503103,0.8154907418309235,6.487761497497559,81.52198028564453,0.7285701632499695
90005_20,4.6,87.0,1.3,6.582000000000002,81.021,0.33,5.8678958756601975,80.1210601729535,1.0066835840546382,5.4572896761543,81.90089269386438,0.9760522101531652,5.722423140738792,81.62312769348178,1.044901547956963,6.395570778091246,81.76454053227074,1.0381975650679045,5.22724026395825,83.42252308256185,0.8272189710242295,5.475482053243531,81.49492882918992,0.8614881724263244,5.640370481264872,85.27307439811595,0.8131296365736889,5.627564162499648,85.0687709499983,0.8242313718129001,6.49757719039917,82.39508056640625,0.7275393009185791
90005_21,5.7,84.0,1.2,8.857999999999997,79.795,0.445,7.003989537206683,78.02159337824735,0.9930554204538056,6.597934139240045,79.2201230104003,0.975107610324726,6.915415280487458,80.94866623192121,1.0498094902552897,7.480965109019174,80.62470817333882,1.0378034174734825,6.814638548588658,81.3233929880642,0.8523936146006067,6.711893251306638,78.96850551147342,0.8666704493733273,6.636053514593655,82.26698597610383,0.8408007418267216,6.787903190488263,81.9709905038621,0.8249467645315695,7.381025314331055,80.36211395263672,0.8050113320350647
90005_22,8.1,75.0,1.2,9.801,73.233,1.102,9.3792403553203,71.50207492544013,0.9737940009038382,8.518571873392764,72.07448915966464,1.0116031849744211,9.63048449073534,73.99409969151617,1.055280001949614,9.340053216107195,73.94855474425935,1.0556224494899482,8.906123876873627,74.78860732792374,0.9075404299876076,8.796884293806222,73.35173726747259,0.953074718665381,8.388859825724976,75.97167814858335,0.8756506699358828,8.574412321092671,73.44277273556305,0.89365630050078,8.946415901184082,74.59500122070312,0.9321820139884948
90005_23,10.8,63.0,0.9,11.315,65.667,1.035,11.049110858363747,64.82182539512763,1.0904296956338235,10.774623047736306,65.74931014194539,1.060245755615662,11.445731259390435,67.83415980578673,1.1106136473657853,10.839417993261018,68.12812703202036,1.1089823985010203,10.756246179993294,69.28900623099467,1.011356063314488,10.86037799780893,68.06099917843433,0.9460453879694792,10.392798799406718,67.96394484783002,0.8971019203808825,10.485498381678012,66.74494091599902,0.9190668220205416,10.404011726379396,66.60673522949219,1.0846281051635742
90005_24,12.6,57.0,1.3,12.662,59.948,2.128,12.620618114348993,58.58384152265558,1.3811291253196771,12.717459489901989,60.71921538533658,1.3573769114705572,12.410104238082015,63.57902002707283,1.3348771777650832,12.137178440517689,63.21062732888571,1.3694231852355805,12.436245574457669,62.83545642327364,1.3503200998296891,12.464821751315887,61.41739584431775,1.2754416893936054,12.270165273797558,61.81100361435353,1.182408490963529,12.541483179742684,60.62412027986146,1.2185061989634092,12.042435646057127,61.74778366088867,1.3628946542739868
90005_25,13.6,54.0,1.5,13.574000000000002,57.628,2.465,13.56965744235784,55.361767696935345,1.480461603643065,13.993615864800125,56.29169769525846,1.4767113144852448,13.462180147518735,60.128056260857235,1.429830074125086,13.208816897215724,58.8611713708147,1.4413119112447856,13.493683137351752,59.803425266721646,1.52916869404856,13.425309777019635,59.06044463486091,1.5285470202708138,13.385174119247644,58.34274839061325,1.3047107155592934,13.754949719736723,57.59340752669325,1.3753857319635905,12.946995735168455,58.94282150268555,1.6268150806427002
90005_26,14.2,54.0,1.8,14.239,55.989,2.302,14.60609829446599,53.268157927062425,1.5235745525334552,14.8285317259603,53.27233934349689,1.5270124088551311,14.330639202928147,57.35114392360415,1.451630359599125,13.973764880283403,55.99449447838421,1.4355318169853426,14.427284199474721,58.01207355228954,1.6013477600128012,14.53650144269592,56.97042881187261,1.6968073569577895,14.015927141875913,57.17340689036783,1.4208627369484583,14.700445725933129,55.28872197683197,1.4301467665911645,13.343160629272461,54.73507308959961,1.7713038921356201
90005_27,14.7,53.0,1.6,15.115,52.219,2.026,15.08196218828128,51.25504632682153,1.5426812352132278,15.62913367855949,52.037645827202645,1.5120315430423157,15.171573538541784,55.27866333813712,1.5214558909849871,14.911890399217722,53.512133923771394,1.565818797774297,14.80381102525343,57.115946796218616,1.6113364305824232,15.112733055209516,54.721885974859525,1.6927436638766156,14.715845914158852,56.18230917144226,1.4457069009244463,15.242794177279869,55.06505143512409,1.515023173546136,14.083212852478027,51.67544555664063,1.730628252029419
90005_28,,,,16.03,47.723,1.6840000000000002,15.600301755258345,51.72787902396426,1.5602378366104992,16.38829005509699,52.2929181695671,1.5262553285476173,15.542743760301054,54.95564750236988,1.535557046846953,15.48682635781032,53.15886772764541,1.5758446724292732,15.072000189389856,55.72755372419649,1.5384509439800262,15.401332127396655,53.59074718726657,1.5432555671956598,15.14999398124133,56.42964090149199,1.4409945083875886,15.578624626050544,54.869102792360366,1.5203160867429626,14.87856388092041,51.01555252075195,1.5582613945007324
90005_29,,,,16.882,44.81800000000001,1.395,15.379656470151179,53.66949644252942,1.4031720620193129,15.962273287695227,54.371624722576954,1.421364058801312,15.240228485473967,56.554099306288975,1.506927330339476,15.366450994608822,55.603332715238984,1.5061775216824556,14.802654053849508,57.300671531183646,1.3281081881191414,15.118958091966894,55.28740314852728,1.2783436661430525,14.957931715345794,58.24704774170062,1.3407923683809435,15.511485394352311,56.12785581829269,1.4171678317299772,14.924263954162598,53.92201614379883,1.268943190574646
90005_30,,,,14.113,48.74,1.723,14.29161176547981,57.230613936047256,1.1722607518313792,14.774159667794663,58.52562961850962,1.1859583567440348,14.202104088389325,61.307589535073035,1.175038367281884,14.167658549563324,60.513055508199656,1.1813494316498436,13.799963996540427,59.67302615469032,1.1525543908625815,13.898250342064669,58.34850956326046,1.0679809457132268,13.912679695811928,61.958318623468436,1.1343707718968832,14.405046491872685,61.25167938527211,1.2031010459925078,13.592482566833494,58.14634704589844,1.081928014755249
90005_31,,,,14.157,45.77,1.954,12.87613331372947,61.28871464761901,1.1314127090535706,13.711404089797904,62.32745848324571,1.1073168929190251,12.954195049351355,65.34306225477637,1.1420612232580991,13.11144143336965,65.64970883533874,1.1138175513588708,12.316016576803065,64.60253906701494,1.0985960568121012,12.355615966990321,61.9295652149874,1.0078189355953031,12.413468204342008,66.31285026248504,1.04224748426771,12.972714695441832,66.8796527439855,1.0959870859878318,12.144453048706055,63.07574462890625,1.0040545463562012
90005_32,,,,13.815,45.265,1.482,11.606065907362554,64.95584630800165,1.053166217782149,12.667242294450858,66.58965222752417,1.060556807253719,11.704178293295763,68.48986459949549,1.0409421403669696,11.956808764236586,69.94794323498364,1.0580117046653252,10.857958680914674,69.91694903513297,0.9974629166371032,10.935269670474437,66.42091062626612,0.95555771627942,11.092816743702336,71.52362818614537,0.9621984800109452,11.512400809152295,71.69165421589737,0.9457464373728004,11.355575561523438,67.3316650390625,0.921965479850769
90005_33,,,,13.192,47.258,1.443,10.60200796690526,69.09219115287961,1.033312679508088,11.564163591932404,70.45211236875103,1.0485516646827424,10.507348975603797,71.65797469531604,1.0492526302614211,10.724704579702696,73.1813471346585,1.0579699650763217,9.769141928142439,74.15293677846452,0.9745867194234464,9.87360723523971,69.85291827863287,0.9404832513649264,10.29852402262486,75.02362488931799,0.9161015137077058,10.60272287737364,75.48293944265072,0.9103717775771536,10.851536750793457,70.51738739013672,0.8631589412689209
