FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90004_36,3.2,64.0,0.3,6.904,49.152,1.4880000000000002,2.3309571735253742,80.4235399890063,0.8806303262589112,2.964658151498808,80.03841759110712,0.8805050297537901,2.9454620753161667,82.91780986097992,0.9926461298073732,2.912956685100619,80.99119663345253,0.9850041870517996,2.2638925675246884,79.6997068582835,0.7991531529656637,3.0145532947396543,81.3252076390449,0.8003131084493459,3.4421805433082677,72.96342586456437,0.8102191991926192,3.3896616841456337,72.98331815589447,0.8097594735941448,3.54849910736084,67.2138671875,0.7475003004074097
90005_00,14.9,23.0,1.4,16.283,33.453,1.482,14.9,23.0,1.4,14.9,23.0,1.4,14.9,23.0,1.4,14.9,23.0,1.4,14.9,23.0,1.4,14.9,23.0,1.4,14.9,23.0,1.4,14.9,23.0,1.4,14.9,23.0,1.4
90005_01,15.7,22.0,3.3,15.349,24.794,4.141,15.7,22.0,3.3,15.7,22.0,3.3,15.7,22.0,3.3,15.7,22.0,3.3,15.7,22.0,3.3,15.7,22.0,3.3,15.7,22.0,3.3,15.7,22.0,3.3,15.7,22.0,3.3
90005_02,16.6,21.0,3.3,15.951,24.305,4.523,16.6,21.0,3.3,16.6,21.0,3.3,16.6,21.0,3.3,16.6,21.0,3.3,16.6,21.0,3.3,16.6,21.0,3.3,16.6,21.0,3.3,16.6,21.0,3.3,16.6,21.0,3.3
90005_03,17.7,20.0,3.2,16.499000000000002,23.94,3.888,17.7,20.0,3.2,17.7,20.0,3.2,17.7,20.0,3.2,17.7,20.0,3.2,17.7,20.0,3.2,17.7,20.0,3.2,17.7,20.0,3.2,17.7,20.0,3.2,17.7,20.0,3.2
90005_04,17.7,21.0,1.7,16.719,22.912,1.716,17.838628772402288,19.924697370908635,3.097683484714413,17.974159417496573,19.091747615479072,3.0970536952145054,17.81013055984084,19.449368670767136,3.1799063506440346,17.741854060444602,19.568479322778348,3.12106475671262,17.95449551603513,19.401905399076032,2.754462342162975,17.98164761680913,19.751243295581148,2.734393439331313,17.95329943003373,19.273516529200247,2.7987384519697525,17.91919558448668,19.40610693842229,2.8454045294970616,17.185308456420902,20.01815795898437,2.8065416812896733
90005_05,17.4,20.0,3.0,16.461,23.712,3.384,17.08033039385614,21.626759515323034,2.817773082661009,17.73954461324661,21.142879883809567,2.8354926736483965,17.144015775858797,20.457252763636717,2.9669558846676605,17.00591513374989,21.011159295228754,2.9616440434487608,17.446548103109695,19.916683997556923,2.4179851583576566,17.503050755851692,20.802827575917775,2.4544036709961783,17.435274059182635,20.148824582682238,2.5070824203447195,17.503340283450324,19.903690316958638,2.6000889098857,16.790035247802734,21.00730323791504,2.411633014678955
90005_06,15.6,24.0,2.1,12.601,30.334,2.737,15.201090479004387,25.405789382871284,1.9918043864574195,15.631458201998251,25.22679760936945,2.1478380759217437,15.713343284642455,22.68161122399981,2.072224515483136,15.241709496927307,24.295846148923157,2.0524586935321985,16.007916815332987,24.390559469253578,1.890877622997379,15.933427536906102,25.20437250485229,1.7939145532896086,15.763793034466994,23.884894786663548,1.920951669898303,15.708779558981172,23.40608840833668,1.9716853265707408,14.876437187194824,23.67113494873047,1.815762400627136
90005_07,13.2,29.0,1.6,10.215,34.868,1.257,13.33287634800776,30.203757673839345,1.4808810435141533,13.450014207832648,29.386473370225268,1.5860781701790014,13.985024802413152,28.428245003833197,1.5819424327124758,13.615585346636774,29.916059725869502,1.5688044414222246,13.387054339781999,30.896284150004767,1.4192348413694584,13.307503433289016,31.417696877525373,1.2688991963116254,13.176851851948518,29.452479299400878,1.426189172759002,13.142279601853005,30.597338242890512,1.4100482547017938,12.541617393493652,27.495361328125,1.3958196640014648
90005_08,12.4,29.0,1.3,9.408,36.44300000000001,1.246,11.603841988514215,34.641751219096896,1.2652128056073368,12.011983532592705,34.17685092736763,1.359470202940484,12.409330091636233,33.71833109126843,1.3260984451642526,12.064898386565984,35.17640645635162,1.3179054501726528,11.165759943039813,38.06886260550972,1.2185054751135054,11.066094343642114,37.178136419449395,1.1232125830747173,11.219566920354056,34.98284368653433,1.1950113257535424,11.263110860516406,36.05286269963898,1.2102271896919221,10.707956314086914,31.96436309814453,1.2539442777633667
90005_09,9.5,38.0,1.7,8.649,37.96,1.086,10.481284670843511,39.25241968540463,1.1731067494948428,10.576125916183393,37.897368275467855,1.2410834461446,10.926929297012608,39.832465347225146,1.1970609164623438,10.774598410943012,41.10957038791412,1.216604510843807,9.867856371349982,41.65497570155592,1.1503103488309003,9.936510610719774,41.15775928294025,1.1327650489182144,9.654653899544506,39.32765634112646,1.1177893304583926,9.654324205774953,41.79868070960978,1.1347059597608402,9.44675064086914,35.60866928100586,1.2333296537399292
90005_10,8.7,38.0,0.7,7.891,38.705,1.025,9.418300496904909,43.49038315384225,1.1566221076823913,9.358451378679224,40.40151932732226,1.1678931283344796,9.52966805173272,45.04049454429304,1.1578202254633017,9.333532835640435,46.41424856391196,1.1736291440250852,8.906172429717929,45.55334993822735,1.0835408664708979,8.933956508513294,44.74087621970403,1.0808924264934496,8.296669777499469,43.77829984134386,1.1078778497517257,8.181546404609026,45.87448979621971,1.1026650624393723,8.507083892822267,37.62484359741211,1.2072988748550415
90005_11,8.9,38.0,1.2,7.2029999999999985,40.485,0.531,8.134518370570463,46.5871136025031,1.1294555633885042,8.295982291453331,44.505830781342354,1.0923746689839633,8.448776428478222,48.08668236447696,1.1448231472835577,8.158767273129977,50.291436292139025,1.126695738834897,8.179160761925308,48.59990553652217,1.0368186554687688,8.147013595868277,48.0977151388712,1.0474748618697067,7.140424821856673,46.73115181626225,1.0657928654485105,7.138808737661207,48.760589170141785,1.0512003266072227,7.751927375793457,39.05849838256836,1.2216004133224487
90005_12,6.9,44.0,1.2,6.63,42.217,1.036,7.596747369217737,48.01832170343536,1.1899778456010326,7.295093269121303,46.33714326312201,1.1236464615646873,7.568004584734933,50.406554963736106,1.1639703032899005,7.143270768051561,51.79784457813646,1.1649594991629342,7.4735023304799215,51.4864871874128,1.0139462490027302,7.318058952453889,50.806691009012745,1.0173025350607268,6.181197740956434,49.270816654407255,0.9998165426320428,6.159030926654965,51.930904401899156,0.9843270986499112,7.128620624542236,40.960350036621094,1.2518064975738523
90005_13,5.7,49.0,1.5,6.136,43.13,1.176,6.479649792247927,50.31304234006052,1.1374944734859929,6.6422242779326615,49.02178971135376,1.10393205255242,6.719234096774085,52.93285756259883,1.1204693863726325,6.633310087040473,52.869994833064176,1.123250618118944,6.813072315909286,54.511789991727646,0.9730866425297744,6.730783938453049,53.282068160967256,0.99365783672098,5.54287097743981,51.894496083077144,0.941213700245884,5.500123494699558,54.78742263134107,0.9436013790610644,6.4573936462402335,42.77798461914063,1.241395115852356
90005_14,5.0,49.0,0.5,5.87,43.752,1.301,5.827732892487121,52.69711842855494,1.1434070662452709,5.927091327935914,50.71462049128733,1.1153213853934354,5.964472480839246,55.57762547479572,1.1249460202231614,6.070625021459935,55.331085080464774,1.1197134270289208,6.043411119109448,57.124207312376576,0.956232757902906,6.010554237930622,55.35705194844962,0.9790355251126128,4.922632301363333,54.142321156861954,0.945083480672942,4.939423275426726,56.904122462376755,0.9531617086833724,5.8427062034606925,44.48616027832031,1.199925422668457
90005_15,4.5,52.0,0.7,5.379,45.307,0.818,5.0364894704045335,54.25382974208911,1.1164060445610238,5.403814932651817,53.72249565062192,1.1076684237217462,5.51182279892164,57.72839056918884,1.117810310565787,5.658046533989467,56.528137566686524,1.113602493614834,5.479921759640749,58.515286188392466,0.9298058903470764,5.4380250742400085,56.602860303770285,0.9330860431680048,4.344601163308155,56.09719952379966,0.9591987344083804,4.2863695221857405,58.78209443581274,0.9695747697435108,5.298651218414307,46.30002212524414,1.131525635719299
90005_16,4.6,50.0,1.0,5.023,46.541,0.627,4.524935892000018,56.62237253447543,1.1065936221390862,4.888166876931772,55.65689374541152,1.0956216177091522,5.130865117738914,60.16402794396793,1.1087074832744903,5.329014307400014,59.23395493295956,1.102915428715473,4.931831064021696,61.17713177199639,0.888036854254857,4.869981644783442,58.782595966183024,0.9001987392019842,3.9119813429987462,59.29291550435104,0.8924690399614674,3.8924946145956025,61.09323361644569,0.8932881274204991,4.806807041168213,48.51279067993164,1.087976336479187
90005_17,3.4,55.0,0.7,4.756,47.28,0.821,4.088119843113641,59.418109820055065,1.0726078174763254,4.596256922747932,58.139491771102534,1.047190671557349,4.668150124141556,62.76540533708461,1.076917516805973,4.571853940534831,61.74062187658905,1.08297496228694,4.435764053614852,63.94095334211461,0.8809820598244582,4.444033302112457,60.734142599830506,0.9473461725187068,3.5789343952241355,61.44735734075324,0.8975278334359544,3.2790276784322643,63.967546482542865,0.8946313336414505,4.388187885284424,52.06637573242188,1.0619499683380127
90005_18,3.1,57.0,1.1,4.573,47.549,0.5579999999999999,3.840489458188959,61.870071764282045,1.072752036276325,4.359939365923512,59.74508785887919,1.055069663462305,4.0382508847578915,64.42984408988322,1.0660887576524845,4.021678297360953,63.60909898376296,1.0720639772945022,3.851507750386096,65.85735155694752,0.8485922083592542,3.925221963604288,62.68968259585206,0.9088224346872764,2.945430689168763,63.4901642948296,0.8781144865072051,2.9567518294749746,64.75229341428947,0.8772157556162276,4.063969612121582,55.540687561035156,1.0411539077758791
90005_19,2.7,59.0,0.9,4.39,47.931,0.892,3.6451324655279933,61.69365574497837,1.0866402488990226,4.033010167285236,60.99369979414965,1.0607791014691377,3.8391100796971167,65.28178459764524,1.0799235358427808,3.908493363358585,64.58452447082968,1.073908914227389,3.7677527412559777,66.2812687523682,0.8665079176248093,3.8556583686676698,63.710783828241404,0.9054144575452614,2.7427878735874947,64.14936979523424,0.8747467701717249,2.7127928791408062,65.05002694966817,0.8796731803996124,4.043745517730713,57.77031326293945,1.0504862070083618
90005_20,2.3,61.0,1.6,4.667,47.687,0.938,3.8144847340477117,61.05756309181318,1.0936207454874112,4.3067351275855135,61.56292297671837,1.0490464598843579,3.899051907806441,64.68964203679495,1.0776243851984648,3.9523249520954353,65.34391909761052,1.0855050521867262,3.7080836823883496,64.71420384624558,0.8442098833403787,4.203880860113743,63.58149428344829,0.8920310471000444,2.8657598188600617,63.923573654499066,0.849421112426167,2.9519090486561614,65.88538975817632,0.853338207228585,4.601665019989014,59.17265701293945,1.0212358236312866
90005_21,5.2,54.0,0.4,7.707000000000002,51.549,0.831,5.269702585086584,57.37110758006494,1.0881603181660846,5.751840000092993,58.15810019786669,1.0836771536243637,6.248809717207349,61.072537912301826,1.0698220168517325,6.223471403063969,59.54724720692828,1.0644701769495448,5.518608149175012,58.878323150825786,0.872493160620537,5.958596007353909,58.505933761592686,0.8924662598793187,4.986986699735342,58.49730558770814,0.9187708129366774,4.998307148481242,61.41989773669092,0.903343385776255,6.582135677337647,55.38814926147461,1.0010612010955808
90005_22,10.1,37.0,0.9,9.681,41.827,0.546,7.9219299347920895,49.99225604412933,1.051757261948898,8.194953723841621,50.54107578142149,1.082791641411583,9.247696509109838,50.400442220316684,1.072096159781569,9.202523297019788,50.26844822039946,1.0757746638216812,8.503921232532882,48.71371621957882,0.9015831601880472,9.192878155707849,48.135325586437176,0.936301700861731,8.088952436397276,49.66601690702362,0.95778018647217,8.116135029992714,52.142240915092145,0.9582322052918448,9.14951992034912,45.66130828857422,1.037607192993164
90005_23,11.8,37.0,1.3,10.69,35.899,1.04,10.253412778273091,43.63661701318034,1.1988277915726888,10.938332520364213,43.858382482602465,1.2243027522096293,11.295238763928769,42.598709385007936,1.1282366356674671,11.11286099893315,41.14036213903279,1.1300734945560793,10.956623742906011,39.02030648383379,1.0524788838446464,11.44937372144359,38.43055705458407,1.0451602476046196,10.578040161816762,39.94842676744835,1.0652034481510002,10.709985151278431,42.25244954208056,1.0549229588820883,10.977269172668457,37.80498504638672,1.0791957378387451
90005_24,14.0,31.0,1.2,11.909,35.655,0.634,12.171368279820914,37.89605510601153,1.3478199627057277,13.009982640978539,36.98111205237653,1.3827751162123385,12.581473216269336,37.29934550318124,1.2265340679642158,12.881798949650829,34.64394082957637,1.259594832386494,13.527570343078553,31.67893961062467,1.2239039092535449,13.692599595672595,31.436047472696053,1.2084161457695968,13.01882614615442,32.95434124158148,1.2203677764695875,13.015356449889678,34.92677768231696,1.2283574767724088,12.871223449707033,32.222904205322266,1.1889883279800415
90005_25,15.5,26.0,0.9,13.248,32.773,1.72,13.853555600294484,33.647461449581016,1.5533278202955407,14.311036276172722,32.901125667578576,1.5510983518378247,13.910585085680092,33.11407793781005,1.5665902686191877,14.350160495301894,30.946691445993462,1.576821669456795,14.9962835826159,28.312871353814746,1.4249495975712123,14.958706648248775,27.582606486543888,1.394574155786677,14.850527966898765,28.535591379805123,1.3893969672657722,14.856825409579553,29.53770685603683,1.4090361330208163,14.37336254119873,27.64413452148437,1.3935246467590332
90005_26,17.0,23.0,1.6,14.367,30.441,1.866,15.098509168099769,30.7029863158405,1.720443335684123,15.615052881138926,29.93482683139869,1.702819762080548,15.047743206987985,30.444771298828496,1.7168725010491732,15.607455086137769,28.30678026391559,1.6975397646853199,15.843730082918208,26.312347597727626,1.6598115579530208,15.908820352930157,25.474009114833013,1.5990660765684737,16.16482008327559,25.522938410956165,1.5561780523052862,16.220986731058414,26.743576322122607,1.6145415679581354,15.375163078308105,25.641706466674805,1.6821714639663696
90005_27,18.3,17.0,0.9,14.809,30.163,2.202,16.286901913217196,28.03189107273789,1.7813327526124318,16.757665184946262,28.36248185594171,1.7646171849497738,15.935835302255311,27.86314104361609,1.8028110668143216,16.669857241416302,26.56396984702629,1.7547868314020365,16.520510691987663,26.17027730835635,1.7687237663614062,16.681494967950425,24.09447804777093,1.7866210832304086,17.070823638707974,23.632093389452987,1.639944147467821,17.09566456266927,24.996302194700647,1.7211097849512105,16.265623092651367,23.18341827392578,1.9168351888656616
90005_28,18.8,18.0,1.1,15.028,29.58,2.024,16.472028212856234,27.48305180851397,1.6766251073361038,17.2681112366411,27.057452331719052,1.6852056178151305,16.45624603158676,27.262778620406213,1.7623551729649964,16.993576814156093,26.473821480871898,1.7765881571512636,16.860304150418234,26.081259063907517,1.6403432790335577,17.185012765907185,23.614623672606893,1.632693169062427,17.37241607798905,23.176753766893448,1.6294804513054162,17.304284134415447,24.26100426958809,1.7021355138967096,16.74022102355957,22.43816566467285,1.9910680055618288
90005_29,18.0,21.0,2.3,14.928,29.912,1.786,15.488550663843505,29.749569060892238,1.5916449347459392,16.95123667343583,28.679292267548266,1.5915428157852465,15.94849012418367,28.21274660520679,1.6447837025389158,16.0161951530656,28.455828385709733,1.6599707289964596,16.104897474365888,28.37805469951916,1.6530666274761974,16.425777447791262,25.92741684561256,1.6606442421677747,16.798495104512625,25.19300294427755,1.564482919252671,16.76937746945053,25.818483356006716,1.648983862931374,15.961637496948242,24.22285461425781,1.9555404186248784
90005_30,15.8,26.0,1.9,11.084,36.289,1.169,14.153047298511188,32.973330405106175,1.2237891834461423,14.9037831107689,32.69329376903573,1.225560882492786,14.507860025611944,31.56033091372911,1.3506311209968729,14.268178473816779,31.52761853354097,1.3360828053634677,14.508557706965759,33.564996447466854,1.2747298377682312,14.798521339861225,30.901429551553232,1.2098868528800648,14.93382554007866,29.37383463869446,1.217401065126958,14.946366771980847,29.645960671723184,1.2638027848496056,13.934471130371096,28.25915908813477,1.4575382471084597
90005_31,13.3,32.0,1.0,9.926,39.718,1.194,12.323626393717143,37.91828155181004,1.0446226604433206,12.480265029209715,37.61408804912418,1.0781875320010137,12.453735049600274,37.97561841614948,1.1264642426606797,12.479257961921508,38.363790303482155,1.1135489232582219,11.727787818626688,43.093644310980025,1.030891362361021,12.078050272938919,39.809193444928006,1.054532707323915,12.29617646166566,36.93009235225033,1.0019080197116832,12.374035099804953,37.148652433457755,1.0012425061982249,11.708623886108398,34.44649124145508,1.1116262674331665
90005_32,10.8,37.0,0.9,9.688,39.989,1.524,11.014026669644798,42.32556472614176,1.0703671196750155,11.4078651919895,41.266063536413775,1.0723181529389754,10.762720907698032,44.625704844569206,1.1287103179775548,10.840631891382825,44.5936773570444,1.1209660847929184,9.804854893209026,48.97945816803978,0.9635669348404204,10.062203719377047,46.63221150157744,0.9946920088009958,10.167028715078862,44.05110030549776,0.9844790300422052,10.203717673016412,44.41490428766941,0.9783370391808168,10.030377388000488,40.21339797973633,1.046639084815979
