FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90005_03,14.9,32.0,4.8,16.422,28.421,8.056000000000001,14.9,32.0,4.8,14.9,32.0,4.8,14.9,32.0,4.8,14.9,32.0,4.8,14.9,32.0,4.8,14.9,32.0,4.8,14.9,32.0,4.8,14.9,32.0,4.8,14.9,32.0,4.8
90005_04,15.4,31.0,5.6,15.863,27.314,7.685,15.468565398950426,28.901744083481628,5.090180968444115,15.665401483099515,30.06541221715166,5.104727628108504,15.352130341675661,29.1852878676294,5.171424117522466,15.193161165163405,30.216082431853962,5.409839483940222,15.239941289789007,30.377556723071304,5.466267504746624,15.175562524294802,30.56067015330295,5.262642084312119,15.400422542987387,30.36806680506835,5.273945909740839,15.307341772131146,30.95115087043631,5.256608680993198,16.312679290771484,19.99546241760254,5.383716106414795
90005_05,15.0,31.0,4.5,15.109000000000002,28.277,7.105,15.256252733049498,28.000513533373194,4.3665424931315915,15.861315226372158,30.654462620974478,4.493956990991197,14.716258516105606,28.96705805020229,4.933543569433971,14.528325079846118,29.58475326734205,5.07745209552209,14.848487436153993,30.236883529908837,4.893062077431284,14.891439216512785,31.401110356436416,4.827582242125505,15.137881251815825,30.60448968493669,4.858529737562966,15.133757645047266,30.41698701157392,4.698162011449892,16.14775276184082,20.00365257263184,4.5421552658081055
90005_06,14.2,32.0,4.4,13.156,32.721,3.761,14.520880487340904,28.459696585520142,3.7028489131248743,14.901099518915832,31.740829993452486,3.5039195078469305,14.099132034983398,30.147541301674586,3.442762068759894,13.731162872962413,31.07836338939132,3.5286464865991585,14.244976120363331,31.59652641560594,4.0420512900611785,14.149665739576285,33.06766768728373,3.7200021828474488,14.163115761039373,32.166058318237226,4.2600384779546925,14.218826872470881,32.45944749799111,3.963836887280043,15.10195541381836,21.61703109741211,3.658949613571167
90005_07,13.5,33.0,4.7,12.161,31.312,5.313,13.480006429729974,30.924485933752557,3.4600770782523966,13.711070071052193,33.296935187610714,3.1619866928541773,13.308255713341186,32.6204125296637,3.5094463219938383,12.95359180996658,34.24139051619514,3.187309254891826,12.833034907816696,34.22733878692317,3.553443143055455,12.618676120234616,35.694680911371535,3.445876462093996,13.012997935276546,34.65309930531309,3.5377812245532274,12.976183415489915,35.281035814767364,3.2961684296294784,13.510111808776855,23.39507484436035,3.029302835464477
90005_08,12.8,35.0,2.6,9.532,36.062,2.599,12.360109326727708,33.26660518822276,3.01898708408993,12.825605183070705,35.32698676732544,2.7096841771821807,12.616555185159983,36.799914012966354,2.8363556854959113,12.322941642679698,37.29833166746217,2.8832969227506924,11.815761581467662,36.3273589641259,3.1809711759654786,11.69346058119264,38.42847704496942,3.141446755571694,11.985115258689186,36.62826084608324,3.083239290864103,11.783646727385435,38.966017583512404,2.8126745101216333,12.09620475769043,24.627361297607425,2.6566321849823
90005_09,11.6,34.0,1.7,9.551,32.702,3.616,11.59297202096092,35.578786757557076,3.243776975918019,12.016889428277302,36.35129922031909,3.0623738414236064,12.054145301909076,39.17796990194118,3.3159663708885057,11.835841034569206,39.096355315346344,3.064614478986716,11.186951844032171,37.09004553976437,2.889203913265596,10.914425238174028,40.69016968219531,3.025713273841117,11.107841573499039,38.56442089861553,2.7961375110190345,10.84596660844263,40.190233185041386,2.7573424278381498,11.249401092529297,25.176454544067386,2.453296661376953
90005_10,11.1,31.0,1.7,7.278,35.927,1.4069999999999998,11.0685282796385,38.05320435497568,3.1460118992038297,11.038496281434519,37.57994294440103,2.723824237345048,11.635583377122414,41.172044167607936,2.9884471732270246,10.785065209408321,41.75173301468285,2.833404762219268,10.619392071314195,39.35011985828835,2.5495681218950104,10.079511853022641,43.28750071309512,2.4616796864872126,10.540159956958972,40.620606471578796,2.382161513236193,10.188724467580741,41.99813913389046,2.4784030823546983,10.603460311889648,25.473350524902344,2.332557916641236
90005_11,11.2,30.0,1.9,7.174,33.974000000000004,1.946,10.3116581782986,39.26464582856221,3.2163764342333288,10.27988131451239,38.69739593045343,2.4777274310108464,10.77247759063076,42.51998723281726,2.368928937091596,9.567006448790584,43.62509864185134,2.62696022417759,10.049573216734387,41.703159713489796,2.5191209687946423,9.707668846475114,44.95034783738479,2.5267634868925155,10.153077664046636,41.40876462502444,2.289554231848391,9.775322865878852,42.96624686238248,2.3279798833661123,10.103601455688477,25.443416595458984,2.379328489303589
90005_12,10.1,35.0,0.9,6.693,33.94,2.053,9.912154298856528,40.342145709086,3.319333727383445,9.453368546110283,39.23052211745895,2.6480916421617557,9.8700694570741,43.76579108263758,2.4602107171436938,9.011688382947364,44.944939878092356,2.9594816984418224,9.586765480890186,42.896911949570296,2.5239866312468795,9.293465280764137,45.9936321638556,2.5555340440258583,9.97673686170023,41.96225004080826,2.417419302319661,9.536181423889117,42.746822847187,2.535566255971044,9.645956993103027,25.47428703308105,2.5789589881896973
90005_13,9.5,37.0,0.8,6.006,36.564,1.727,9.215246106313492,43.57457989105823,2.578480733740576,8.756346998167714,41.1461191123862,1.8381641676773568,9.147790264277136,46.448399819329616,1.7418933625225639,8.129803248841702,47.00183462218254,1.861389982804481,8.839876894652592,45.002568856719314,2.0472280038390425,8.618316063361696,48.538655360605524,2.0263519342856275,8.999962977099614,44.188816279976216,2.0110206567901554,8.66066151874289,44.917435593779075,2.087762110830873,8.950470924377441,26.31286811828613,2.730867624282837
90005_14,8.9,32.0,1.0,5.382999999999999,39.419,0.964,9.04987592571496,44.23473487954834,2.3850755149543788,8.563363746717435,41.77640864474159,1.871268113932704,8.817538386114965,47.63685809213558,1.961728768073853,7.518034220208772,47.57308403218294,2.0431429078778907,8.456673069814395,45.95194536745644,2.072824222432017,7.974638017837718,49.77791925189735,2.0628924281771583,8.562508389117996,43.827911539194076,2.176435409834657,8.528941715797252,43.98273123565775,2.122436076325869,8.167919158935549,27.27326774597168,2.7246243953704834
90005_15,8.6,24.0,2.4,5.145,40.803,1.283,8.713429920181566,44.98905320097413,2.58395415844258,8.255254822348856,42.749964518302406,2.149123312902056,8.233246980152098,49.28092703128892,2.1613637808468686,7.044708692250287,49.28798902402827,2.2510412782609213,7.904150758585159,45.980220233262294,1.817095967179989,7.428595799452755,50.1028705066893,1.8532038322950568,8.162151058826533,42.86484090210155,2.1294673473265564,8.096902662004268,42.652505087698884,2.2451566761330883,7.5228071212768555,27.79196548461914,2.6036531925201416
90005_16,7.8,24.0,2.0,4.776,41.85,1.162,8.449334662224674,45.33286802141471,2.3517740118520027,8.156151571898162,42.75220959912306,1.9894865438957972,7.522710303328051,49.87912026532201,2.122522581503515,6.7506109979867,50.00275995948461,1.9087168307422449,7.288436432851587,46.38322143677036,1.732758946385926,6.972610516933951,50.53096430902073,1.7051905306155335,7.752218552933301,42.60318278591173,2.075890540044939,7.7680310437467455,43.0238551712234,2.1199751429607714,6.938270568847656,28.74740219116211,2.3607568740844727
90005_17,7.6,26.0,3.0,4.59,41.57100000000001,1.198,8.222344889770612,44.27529991134728,2.428678253918199,8.206815489680528,42.47963195415676,2.2468132008481083,7.010425693441914,49.84921511684373,2.2541014946112137,6.332811879168781,49.526049579548534,1.9697594163546839,7.024692370314104,45.87759255469384,1.6495818592637967,6.7795656971954825,50.06278642574702,1.6102158694165425,7.446859122182622,42.35868616088483,1.969461135390168,7.473856788632699,43.106086229786385,2.167786578451377,6.370254039764402,29.888322830200195,2.118884325027466
90005_18,7.3,27.0,2.5,4.511,39.582,1.39,8.277245646081699,44.01237198547712,2.3597537279040424,8.255713010554523,41.70645559670411,2.3139970834044123,6.7325977899977065,50.11847107433109,2.3305459967973547,6.096488404012256,49.41243440288353,2.1005415626293256,6.772023270650764,45.193461151337615,1.6963321251784074,6.3982969986456935,48.23719343547411,1.6094364100646128,7.141616024018128,41.777412436888405,1.9837638244091904,7.108375443440848,42.178981600053895,2.2515427374733763,5.980784893035889,30.861968994140625,1.976319432258606
90005_19,7.1,28.0,2.2,4.799,35.973,1.827,8.37521447737104,44.03192396596881,2.3689569028766297,8.155127000713739,41.481900614283475,2.287487721949104,6.189405907361456,48.887172767623476,2.088518932027722,5.916991983232847,48.54373589888364,2.1537928475436785,6.54734062509116,45.33984928112438,1.6856170127033434,6.4748339396537755,46.60079241318854,1.6900793456861525,6.8641981242606205,41.75442569515906,2.069119644232312,6.904123964332778,42.351171898358224,2.2552943864057298,5.937806129455566,31.395471572875977,1.9940077066421509
90005_20,7.6,21.0,4.1,5.0710000000000015,35.719,2.258,8.611288358611947,42.020773481136,2.4559470745662404,8.295571278723088,40.07333739168151,2.372112840970748,6.3443621230913365,47.58743556788736,2.03830140480664,6.251584622829911,46.960628753480364,2.12380184496376,6.939598105609599,45.09134969253224,1.664744380269689,6.882576580675363,46.05777893140535,1.7379447490826974,7.195132475701063,40.792685902824395,2.034194833230336,7.218511833457838,41.40147160793596,2.226220678857278,6.55857515335083,31.808025360107425,2.066880702972412
90005_21,8.9,24.0,5.5,7.7810000000000015,37.723,1.908,9.71710168626758,38.7834135288344,2.2636570297191603,9.25409872221177,37.08048951527396,2.281731323957248,8.187010506530273,42.2231926624846,2.056063268315646,8.11122217873456,40.64778901980913,2.021883687562152,8.253338795920756,41.218643523791144,1.671938154631499,8.39570289409183,40.939239398358076,1.6829128320356603,8.297293055028868,36.80237768630956,2.084743224412413,8.726953615750649,37.97932450249276,2.2905656016908966,8.376663208007812,27.25123786926269,2.1876792907714844
90005_22,10.2,19.0,4.0,9.92,27.828000000000007,3.608,11.755129750328527,32.19612328990463,2.494004670356269,11.31391528851245,31.041165340618523,2.6334598342790985,10.570192356403199,34.247725362400196,2.4321942327565926,10.684306606419568,33.994216523438766,2.44367766911705,10.706344518044684,31.14663445611355,1.9866289912659685,10.919114222556058,30.4914612220259,2.1919872924014507,10.246569755124158,29.930523900436548,2.5014573074455475,11.039948550353014,30.435166469623493,2.7417603685549405,10.708629608154297,20.06939697265625,2.882930278778076
90005_23,11.9,19.0,3.4,11.567,19.827,4.285,13.47236321477818,27.56966331528399,2.8534082847378404,13.277475500751136,25.401753457942306,3.0188012757014118,12.426741711018044,28.297083255099746,2.917458042414357,12.601548448638273,27.928586148400264,2.929644841513055,12.83975943086236,23.547291700711288,2.3767860247982098,13.101066576401582,22.59895182878477,2.7959884856091324,12.462794578498151,23.41281438645855,2.9234986916680885,13.017438139329595,23.450306136148864,3.0873241689581734,12.301027297973633,18.28421401977539,4.034909248352052
90005_24,,,,13.037,14.994000000000002,5.008,14.571706110216116,24.572544405076737,3.180207752944757,14.360581477097876,22.131231580736003,3.5633488839525733,13.450476898675475,24.58164170125938,3.636387938815452,13.568273052313328,24.449916233791694,3.5770429423682644,14.232035216243588,19.570857975316244,2.9714430866912176,14.42506814813995,18.975596041604124,3.2516053545882047,13.848782389084786,20.241857923468746,3.301677270198512,14.58563883862953,19.81179024182365,3.3473742362175023,13.593430519104006,16.714752197265625,4.865004062652588
90005_25,13.6,19.0,4.1,14.441,12.897,4.972,15.578252360762393,20.94602920198675,3.8284384238425218,15.651356152457245,19.54944598806101,3.993258892516395,15.12072376586949,21.34011903935905,4.1782499892027865,15.019271364630068,20.25537900324304,4.3058629832776445,15.605842961608847,17.026078436415457,3.3466207324751074,15.694734226926403,16.76691912261828,3.719511629364165,15.229327890664587,17.49440724850622,3.6205235496887167,16.015142145054597,16.67499409816194,3.5539238850980697,14.770739555358887,14.804736137390135,5.559081554412842
90005_26,14.7,19.0,2.7,15.105,13.172,6.385,16.60477924807263,17.97857639340463,4.349221279942134,16.663087042844374,17.56994260516602,4.547940656977336,15.970063968045402,18.434659942480238,4.5624941147098355,15.97481039448042,17.516845559457792,4.67439822316426,16.507809425846947,15.726601568872276,3.770356011378681,16.802577002187753,15.518302775429067,4.041609010977827,16.236431933976135,15.683311212404591,3.880277766522593,16.806042028705118,15.438105758960084,3.811504162293799,15.559366226196287,14.24219036102295,5.751101016998291
90005_27,15.8,17.0,3.7,14.992,15.682,6.792000000000002,17.370853913847732,16.940402356735046,4.395538069397323,17.47587460047999,17.519120024457788,4.54037419773758,16.73838144984575,16.724615007085948,4.6993285916140906,16.70362082889992,16.398425298337468,4.7620202670363065,17.047527546373367,14.989841265621624,3.89779195406569,17.2780007461512,14.90625019490268,4.117545561975239,16.88846604186654,15.119794286525126,3.909785121236839,17.32872611233121,15.199870259617295,3.8791249973396345,15.999482154846193,13.541624069213867,5.5548744201660165
90005_28,15.9,18.0,2.6,14.74,17.054000000000002,6.542000000000002,17.24216711688969,16.861394967000333,4.295395329212528,17.78068334694884,17.45002581716191,4.443798316002523,16.823091215737133,15.891394517368589,4.619274062114033,16.881687289062256,15.615189142635476,4.7700936290315195,17.238705295505586,14.370497365005308,3.809281901499863,17.468500761756605,14.388961260253339,3.8949127028314736,16.99608916706141,15.002943281924233,3.8095483262906034,17.386531924493312,14.95625562263946,3.7940424482218513,16.122499465942386,13.149473190307615,4.898480415344238
90005_29,15.4,19.0,3.4,13.819,19.359,5.268,16.36772354876607,18.315956443560108,3.863540237118287,16.843291514881965,18.563622838977786,3.9933272453669577,16.019035411256894,16.74246833786768,4.236832653524398,15.924847754167795,16.417474989609243,4.234686011370267,16.470657454837088,15.195308331111953,3.2414252954028147,16.759826216384667,15.535887604127565,3.4899973423911352,16.42037372829773,15.73645226959156,3.437273741736224,16.639296005213414,14.924562638490489,3.3353326713260185,15.579252243041992,13.518407821655273,3.8525664806365967
90005_30,14.0,22.0,3.1,11.784,22.096,3.954,14.888271672760126,19.936062253703774,2.9747256859712814,15.17134272033848,20.724035945341253,3.2188214704043583,14.629169144107289,18.3216753073017,3.1585557472326955,14.577928610331785,17.949501615993224,3.163908389366008,15.13862347256264,19.290847905435623,2.7536196663002745,15.48578906607766,19.20133969846604,2.8705405310516428,14.960261995322409,18.052822129105504,2.8666785534796206,14.960121350104115,16.768362038671253,2.7975986548193768,14.087560653686525,15.431737899780273,2.878537654876709
90005_31,11.8,26.0,1.2,10.911,24.386,4.1560000000000015,13.370740764445387,22.66704718834969,2.2848625729528287,13.810775192685846,23.49721819181193,2.6033630751472336,13.48826328857474,20.675218108934885,2.5570016288483224,13.173416453831177,21.026014580757046,2.5055783782013243,13.347358736961004,22.83616394654595,2.2497904658120342,13.466354374643164,22.252931663557707,2.421295917400545,13.255247031785393,21.684653415557683,2.315618102499771,13.237302860537937,21.478636086066853,2.2693001663131964,12.25897979736328,18.202472686767575,2.304630756378174
90005_32,11.0,28.0,1.3,9.301,27.731,2.8310000000000004,12.046169266218051,26.70018431677887,1.795093452360566,12.378213316663375,26.43876324492224,2.1058960807080718,12.186336490783294,24.568730671916708,1.918341032285911,11.659397471492053,24.30139820677157,1.876917820443205,11.572306516057374,27.54388080003583,1.942216402263606,11.67328402579207,26.425878966904783,1.95860741754542,11.544982924028144,25.22908987860941,1.861251070343927,11.485799668978038,25.82932322861276,1.8188892295815524,10.701826095581056,20.706439971923828,2.030249834060669
90005_33,11.7,27.0,2.7,8.721,29.178,2.615,11.250252535405,31.16566260422884,1.708475281232282,11.077948934960153,30.6906367815244,1.86217547769579,11.092331365049114,29.3372860604432,1.7454646292829157,10.8278187676686,27.48511761007256,1.768040876544159,10.542995753011725,30.95668616853523,1.8083908467071537,10.57604028818758,30.337309860348483,1.7859752107862668,10.507647711276057,28.193839996848716,1.7421851918254851,10.487496847681628,28.706470355623328,1.7022618698421137,9.792231559753418,22.80095863342285,1.8969367742538448
